Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DON MARCIAL (ART);CB7649;29/12/2022 22:17:47;-27.0509;-70.98613;46.0;0.29 kt
DON MARCIAL (ART);CB7649;29/12/2022 22:02:47;-27.05157;-70.98828;13.0;0.69 kt
DON MARCIAL (ART);CB7649;29/12/2022 21:47:47;-27.05247;-70.98838;27.0;0.09 kt
DON MARCIAL (ART);CB7649;29/12/2022 21:32:47;-27.05283;-70.98912;41.0;0.40 kt
DON MARCIAL (ART);CB7649;29/12/2022 21:17:47;-27.05258;-70.9888;223.0;0.50 kt
DON MARCIAL (ART);CB7649;29/12/2022 21:02:47;-27.0527;-70.9886;98.0;2.00 kt
DON MARCIAL (ART);CB7649;29/12/2022 20:47:47;-27.05233;-70.98317;261.0;1.10 kt
DON MARCIAL (ART);CB7649;29/12/2022 20:32:47;-27.04793;-70.98707;139.0;6.90 kt
DON MARCIAL (ART);CB7649;29/12/2022 20:17:47;-27.0232;-70.99848;155.0;7.50 kt
DON MARCIAL (ART);CB7649;29/12/2022 20:02:47;-26.99555;-71.01005;162.0;8.30 kt
DON MARCIAL (ART);CB7649;29/12/2022 19:47:47;-26.96768;-71.0254;135.0;7.60 kt
DON MARCIAL (ART);CB7649;29/12/2022 19:32:47;-26.93965;-71.0389;144.0;7.89 kt
DON MARCIAL (ART);CB7649;29/12/2022 19:17:47;-26.92565;-71.04133;72.0;2.29 kt
DON MARCIAL (ART);CB7649;29/12/2022 19:02:47;-26.92242;-71.04365;161.0;1.80 kt
DON MARCIAL (ART);CB7649;29/12/2022 18:47:47;-26.92042;-71.04523;137.0;0.60 kt
DON MARCIAL (ART);CB7649;29/12/2022 18:32:47;-26.91942;-71.04662;71.0;0.79 kt
DON MARCIAL (ART);CB7649;29/12/2022 18:17:47;-26.91988;-71.04747;257.0;0.29 kt
DON MARCIAL (ART);CB7649;29/12/2022 18:02:47;-26.9202;-71.0478;177.0;0.79 kt
DON MARCIAL (ART);CB7649;29/12/2022 17:47:47;-26.91922;-71.04907;229.0;7.69 kt
DON MARCIAL (ART);CB7649;29/12/2022 17:32:47;-26.92143;-71.06055;28.0;0.19 kt
DON MARCIAL (ART);CB7649;29/12/2022 17:17:47;-26.92645;-71.0701;144.0;2.89 kt
DON MARCIAL (ART);CB7649;29/12/2022 17:02:47;-26.92495;-71.06672;284.0;7.09 kt
DON MARCIAL (ART);CB7649;29/12/2022 16:47:47;-26.93722;-71.05327;317.0;6.49 kt
DON MARCIAL (ART);CB7649;29/12/2022 16:32:47;-26.94103;-71.04732;188.0;0.89 kt
DON MARCIAL (ART);CB7649;29/12/2022 16:17:47;-26.93855;-71.04938;151.0;0.99 kt
DON MARCIAL (ART);CB7649;29/12/2022 16:02:47;-26.93725;-71.05168;42.0;1.20 kt
DON MARCIAL (ART);CB7649;29/12/2022 15:47:47;-26.93728;-71.05178;349.0;0.19 kt
DON MARCIAL (ART);CB7649;29/12/2022 15:32:47;-26.93717;-71.05233;262.0;0.69 kt
DON MARCIAL (ART);CB7649;29/12/2022 15:17:47;-26.93717;-71.05197;33.0;0.50 kt
DON MARCIAL (ART);CB7649;29/12/2022 15:02:47;-26.93602;-71.0489;199.0;2.00 kt
DON MARCIAL (ART);CB7649;29/12/2022 14:47:47;-26.9157;-71.03432;205.0;7.40 kt
DON MARCIAL (ART);CB7649;29/12/2022 14:32:47;-26.8892;-71.01533;207.0;6.99 kt
DON MARCIAL (ART);CB7649;29/12/2022 14:17:47;-26.86667;-70.996;217.0;6.10 kt
DON MARCIAL (ART);CB7649;29/12/2022 14:02:47;-26.86177;-70.98447;289.0;6.29 kt
DON MARCIAL (ART);CB7649;29/12/2022 13:47:47;-26.85443;-70.97898;26.0;4.39 kt
DON MARCIAL (ART);CB7649;29/12/2022 13:32:47;-26.84887;-70.95723;216.0;6.99 kt
DON MARCIAL (ART);CB7649;29/12/2022 13:17:47;-26.82392;-70.93518;226.0;8.20 kt
DON MARCIAL (ART);CB7649;29/12/2022 13:02:47;-26.79755;-70.91493;218.0;7.60 kt
DON MARCIAL (ART);CB7649;29/12/2022 12:47:47;-26.8135;-70.93815;61.0;7.50 kt
DON MARCIAL (ART);CB7649;29/12/2022 12:32:47;-26.83083;-70.96657;58.0;7.50 kt
DON MARCIAL (ART);CB7649;29/12/2022 12:17:47;-26.84372;-70.98445;56.0;8.00 kt
DON MARCIAL (ART);CB7649;29/12/2022 12:02:47;-26.86038;-70.9997;294.0;7.69 kt
DON MARCIAL (ART);CB7649;29/12/2022 11:47:47;-26.85682;-70.97327;142.0;1.80 kt
DON MARCIAL (ART);CB7649;29/12/2022 11:32:47;-26.8639;-70.95002;278.0;7.69 kt
DON MARCIAL (ART);CB7649;29/12/2022 11:17:47;-26.86523;-70.91397;264.0;8.00 kt
CAPELLO (ART);CA3252;30/12/2022 10:59:21;-37.08795;-73.2791;13.0;6.90 kt
CAPELLO (ART);CA3252;30/12/2022 10:44:21;-37.09562;-73.28845;89.0;0.29 kt
CAPELLO (ART);CA3252;30/12/2022 10:29:21;-37.09602;-73.28887;142.0;0.09 kt
CAPELLO (ART);CA3252;30/12/2022 10:14:21;-37.09605;-73.28873;221.0;0.50 kt
CAPELLO (ART);CA3252;30/12/2022 09:59:21;-37.09682;-73.28553;323.0;6.70 kt
CAPELLO (ART);CA3252;30/12/2022 09:44:21;-37.10432;-73.25578;285.0;5.69 kt
CAPELLO (ART);CA3252;30/12/2022 09:29:21;-37.1026;-73.22233;239.0;7.09 kt
CAPELLO (ART);CA3252;30/12/2022 09:14:21;-37.08247;-73.19928;210.0;6.60 kt
CAPELLO (ART);CA3252;30/12/2022 08:59:21;-37.05993;-73.18053;215.0;6.60 kt
CAPELLO (ART);CA3252;29/12/2022 22:29:20;-37.0356;-73.17365;87.0;7.79 kt
CAPELLO (ART);CA3252;29/12/2022 22:14:20;-37.03152;-73.20767;101.0;4.70 kt
CAPELLO (ART);CA3252;29/12/2022 21:59:20;-37.03138;-73.2189;16.0;1.10 kt
CAPELLO (ART);CA3252;29/12/2022 21:44:20;-37.03453;-73.2214;38.0;1.39 kt
CAPELLO (ART);CA3252;29/12/2022 21:29:20;-37.03735;-73.22417;42.0;0.79 kt
CAPELLO (ART);CA3252;29/12/2022 21:14:20;-37.0399;-73.22712;53.0;0.69 kt
CAPELLO (ART);CA3252;29/12/2022 20:59:20;-37.04202;-73.23005;72.0;0.40 kt
CAPELLO (ART);CA3252;29/12/2022 20:44:20;-37.04403;-73.2332;15.0;0.69 kt
CAPELLO (ART);CA3252;29/12/2022 20:29:20;-37.04555;-73.23387;48.0;0.99 kt
CAPELLO (ART);CA3252;29/12/2022 20:14:20;-37.0465;-73.23365;348.0;0.19 kt
CAPELLO (ART);CA3252;29/12/2022 19:59:20;-37.04793;-73.23468;203.0;2.29 kt
CAPELLO (ART);CA3252;29/12/2022 19:44:20;-37.03858;-73.23143;253.0;1.39 kt
CAPELLO (ART);CA3252;29/12/2022 19:29:20;-37.01842;-73.24178;144.0;6.29 kt
CAPELLO (ART);CA3252;29/12/2022 19:14:20;-36.99383;-73.25117;175.0;6.29 kt
CAPELLO (ART);CA3252;29/12/2022 18:59:20;-36.97585;-73.25537;192.0;3.20 kt
CAPELLO (ART);CA3252;29/12/2022 18:44:20;-36.97685;-73.25662;346.0;0.89 kt
CAPELLO (ART);CA3252;29/12/2022 18:29:20;-36.97775;-73.25742;354.0;0.29 kt
CAPELLO (ART);CA3252;29/12/2022 18:14:20;-36.979;-73.25713;39.0;7.50 kt
CAPELLO (ART);CA3252;29/12/2022 17:59:20;-36.98413;-73.25668;352.0;7.09 kt
CAPELLO (ART);CA3252;29/12/2022 17:44:20;-37.01072;-73.24428;322.0;6.70 kt
CAPELLO (ART);CA3252;29/12/2022 17:29:20;-37.03605;-73.22935;337.0;6.80 kt
CAPELLO (ART);CA3252;29/12/2022 17:14:20;-37.05163;-73.22275;68.0;0.40 kt
CAPELLO (ART);CA3252;29/12/2022 16:59:20;-37.05257;-73.22498;238.0;0.29 kt
CAPELLO (ART);CA3252;29/12/2022 16:44:20;-37.05332;-73.22592;45.0;0.29 kt
CAPELLO (ART);CA3252;29/12/2022 16:29:20;-37.05447;-73.22723;82.0;2.50 kt
CAPELLO (ART);CA3252;29/12/2022 16:14:20;-37.05102;-73.2013;244.0;6.49 kt
CAPELLO (ART);CA3252;29/12/2022 15:59:20;-37.03855;-73.17088;242.0;6.80 kt
CAPELLO (ART);CA3252;29/12/2022 14:59:20;-37.04197;-73.18427;60.0;6.39 kt
CAPELLO (ART);CA3252;29/12/2022 14:44:20;-37.0565;-73.21582;54.0;7.40 kt
CAPELLO (ART);CA3252;29/12/2022 14:29:20;-37.07415;-73.25042;59.0;8.30 kt
CAPELLO (ART);CA3252;29/12/2022 14:14:20;-37.08617;-73.27167;82.0;0.40 kt
CAPELLO (ART);CA3252;29/12/2022 13:59:20;-37.08645;-73.27368;56.0;0.69 kt
CAPELLO (ART);CA3252;29/12/2022 13:44:20;-37.08705;-73.27533;77.0;0.29 kt
CAPELLO (ART);CA3252;29/12/2022 13:29:20;-37.08948;-73.27963;27.0;3.90 kt
CAPELLO (ART);CA3252;29/12/2022 13:14:20;-37.0888;-73.28977;66.0;1.39 kt
CAPELLO (ART);CA3252;29/12/2022 12:59:20;-37.0878;-73.29178;59.0;0.69 kt
CAPELLO (ART);CA3252;29/12/2022 12:44:20;-37.0882;-73.29252;33.0;0.40 kt
CAPELLO (ART);CA3252;29/12/2022 12:29:20;-37.0876;-73.29693;80.0;3.90 kt
CAPELLO (ART);CA3252;29/12/2022 12:14:20;-37.07227;-73.31117;141.0;6.90 kt
CAPELLO (ART);CA3252;29/12/2022 11:59:20;-37.06537;-73.33992;36.0;6.90 kt
CAPELLO (ART);CA3252;29/12/2022 11:44:20;-37.07867;-73.36583;98.0;7.40 kt
CAPELLO (ART);CA3252;29/12/2022 11:29:20;-37.07633;-73.39727;174.0;5.90 kt
CAPELLO (ART);CA3252;29/12/2022 11:14:20;-37.07113;-73.43022;98.0;6.90 kt
TIBURON B (ART);CB5791;30/12/2022 10:55:37;-41.78867;-73.18357;17.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 10:40:37;-41.78863;-73.18348;73.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 10:25:37;-41.78855;-73.18345;224.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 10:10:37;-41.78843;-73.18348;37.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 09:55:37;-41.78842;-73.1835;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 09:40:37;-41.78835;-73.18355;13.0;0.09 kt
TIBURON B (ART);CB5791;30/12/2022 09:25:37;-41.78832;-73.18363;5.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 09:10:37;-41.7883;-73.1837;5.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 08:55:37;-41.78832;-73.1836;76.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 08:40:37;-41.78835;-73.18355;76.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 08:25:37;-41.78832;-73.18363;76.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 08:10:37;-41.7883;-73.18368;76.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 07:55:37;-41.78828;-73.18375;76.0;0.09 kt
TIBURON B (ART);CB5791;30/12/2022 07:40:37;-41.7883;-73.18383;48.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 07:25:37;-41.7883;-73.18387;339.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 07:10:37;-41.78828;-73.18382;336.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 06:55:37;-41.7883;-73.18387;336.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 06:40:37;-41.7883;-73.18387;336.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 06:25:37;-41.78828;-73.1838;336.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 06:10:37;-41.78828;-73.18385;336.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 05:55:37;-41.7883;-73.18385;336.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 05:40:37;-41.78833;-73.18395;336.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 05:25:37;-41.78832;-73.18387;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 05:10:37;-41.78832;-73.18383;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 04:55:37;-41.78832;-73.18388;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 04:40:37;-41.78835;-73.18397;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 04:25:36;-41.78833;-73.18387;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 04:10:36;-41.78833;-73.18393;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 03:55:36;-41.78832;-73.18388;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 03:40:36;-41.78847;-73.18405;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 03:25:36;-41.78852;-73.18408;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 03:10:36;-41.78848;-73.18407;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 02:55:36;-41.7885;-73.18408;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 02:40:36;-41.7884;-73.18402;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 02:25:36;-41.78847;-73.18407;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 02:10:36;-41.7885;-73.18407;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 01:55:36;-41.78853;-73.18408;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 01:40:36;-41.78853;-73.18407;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 01:25:36;-41.78858;-73.18407;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 01:10:36;-41.78853;-73.18408;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 00:55:36;-41.78858;-73.18403;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 00:40:36;-41.78852;-73.184;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 00:25:36;-41.78855;-73.18398;299.0;0.00 kt
TIBURON B (ART);CB5791;30/12/2022 00:10:36;-41.7885;-73.18397;299.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 23:55:36;-41.78852;-73.184;299.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 23:40:36;-41.78855;-73.18405;299.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 23:25:36;-41.78848;-73.18398;299.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 23:10:36;-41.78847;-73.18397;299.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 22:55:36;-41.79092;-73.1899;46.0;7.19 kt
TIBURON B (ART);CB5791;29/12/2022 22:40:36;-41.81912;-73.19457;349.0;6.80 kt
TIBURON B (ART);CB5791;29/12/2022 22:25:36;-41.84497;-73.20057;29.0;6.80 kt
TIBURON B (ART);CB5791;29/12/2022 22:10:36;-41.87217;-73.19683;341.0;7.19 kt
TIBURON B (ART);CB5791;29/12/2022 21:55:36;-41.89908;-73.18008;333.0;7.09 kt
TIBURON B (ART);CB5791;29/12/2022 21:40:36;-41.92595;-73.16483;341.0;6.80 kt
TIBURON B (ART);CB5791;29/12/2022 21:25:36;-41.95117;-73.1493;344.0;6.29 kt
TIBURON B (ART);CB5791;29/12/2022 21:10:31;-41.97528;-73.13297;323.0;6.29 kt
TIBURON B (ART);CB5791;29/12/2022 20:55:31;-41.99738;-73.11265;320.0;6.60 kt
TIBURON B (ART);CB5791;29/12/2022 20:40:31;-42.02025;-73.08985;327.0;6.99 kt
TIBURON B (ART);CB5791;29/12/2022 20:25:31;-42.04348;-73.06587;328.0;6.99 kt
TIBURON B (ART);CB5791;29/12/2022 20:10:31;-42.06703;-73.04422;327.0;6.90 kt
TIBURON B (ART);CB5791;29/12/2022 19:55:31;-42.08927;-73.02285;318.0;6.29 kt
TIBURON B (ART);CB5791;29/12/2022 19:40:31;-42.11148;-73.00325;330.0;6.20 kt
TIBURON B (ART);CB5791;29/12/2022 19:25:31;-42.13263;-72.98333;307.0;6.00 kt
TIBURON B (ART);CB5791;29/12/2022 19:10:31;-42.15635;-72.96665;313.0;6.39 kt
TIBURON B (ART);CB5791;29/12/2022 18:55:31;-42.18272;-72.94872;325.0;7.60 kt
TIBURON B (ART);CB5791;29/12/2022 18:40:31;-42.20968;-72.92983;332.0;7.09 kt
TIBURON B (ART);CB5791;29/12/2022 18:25:31;-42.23662;-72.90975;325.0;7.30 kt
TIBURON B (ART);CB5791;29/12/2022 18:10:31;-42.26262;-72.88842;342.0;7.50 kt
TIBURON B (ART);CB5791;29/12/2022 17:55:31;-42.2884;-72.86983;320.0;6.70 kt
TIBURON B (ART);CB5791;29/12/2022 17:40:31;-42.31655;-72.84678;347.0;7.19 kt
TIBURON B (ART);CB5791;29/12/2022 17:25:31;-42.33915;-72.82002;296.0;6.99 kt
TIBURON B (ART);CB5791;29/12/2022 17:10:31;-42.35387;-72.7854;331.0;7.09 kt
TIBURON B (ART);CB5791;29/12/2022 16:55:31;-42.35795;-72.78388;147.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 16:40:31;-42.35795;-72.78388;8.0;0.09 kt
TIBURON B (ART);CB5791;29/12/2022 16:25:31;-42.37502;-72.7843;4.0;7.40 kt
TIBURON B (ART);CB5791;29/12/2022 16:10:31;-42.40495;-72.78128;348.0;7.50 kt
TIBURON B (ART);CB5791;29/12/2022 15:55:31;-42.43627;-72.77952;357.0;7.60 kt
TIBURON B (ART);CB5791;29/12/2022 15:40:31;-42.46862;-72.78048;17.0;7.19 kt
TIBURON B (ART);CB5791;29/12/2022 15:25:31;-42.50045;-72.77865;353.0;7.60 kt
TIBURON B (ART);CB5791;29/12/2022 15:10:30;-42.50257;-72.77925;177.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 14:55:30;-42.50263;-72.77952;151.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 14:40:30;-42.50263;-72.7795;123.0;0.00 kt
TIBURON B (ART);CB5791;29/12/2022 14:25:30;-42.49702;-72.78287;128.0;6.60 kt
TIBURON B (ART);CB5791;29/12/2022 14:10:30;-42.48285;-72.81462;120.0;6.90 kt
TIBURON B (ART);CB5791;29/12/2022 13:55:30;-42.47425;-72.85415;85.0;7.40 kt
TIBURON B (ART);CB5791;29/12/2022 13:40:30;-42.47083;-72.89477;90.0;7.40 kt
TIBURON B (ART);CB5791;29/12/2022 13:25:30;-42.46992;-72.93583;93.0;7.19 kt
TIBURON B (ART);CB5791;29/12/2022 13:10:30;-42.46777;-72.97503;94.0;6.80 kt
TIBURON B (ART);CB5791;29/12/2022 12:55:30;-42.46528;-73.01333;94.0;6.70 kt
TIBURON B (ART);CB5791;29/12/2022 12:40:30;-42.4609;-73.05192;87.0;6.80 kt
TIBURON B (ART);CB5791;29/12/2022 12:25:30;-42.45742;-73.08922;89.0;6.90 kt
TIBURON B (ART);CB5791;29/12/2022 12:10:30;-42.45178;-73.12817;101.0;7.09 kt
TIBURON B (ART);CB5791;29/12/2022 11:55:30;-42.44608;-73.17212;106.0;8.00 kt
TIBURON B (ART);CB5791;29/12/2022 11:40:30;-42.4415;-73.21617;105.0;8.00 kt
TIBURON B (ART);CB5791;29/12/2022 11:25:30;-42.43773;-73.25935;100.0;7.40 kt
TIBURON B (ART);CB5791;29/12/2022 11:10:30;-42.44607;-73.3007;77.0;8.10 kt
DON JOSE (ART);CB8131;30/12/2022 10:56:40;-41.78695;-73.14937;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 10:41:40;-41.78687;-73.14933;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 10:26:40;-41.78685;-73.1493;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 10:11:40;-41.78675;-73.14957;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 09:56:40;-41.78675;-73.14955;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 09:41:40;-41.78673;-73.14955;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 09:26:40;-41.78673;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 09:11:40;-41.78673;-73.1495;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 08:56:40;-41.78673;-73.1495;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 08:41:40;-41.78673;-73.14958;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 08:26:40;-41.78673;-73.14955;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 08:11:40;-41.78672;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 07:56:40;-41.7867;-73.1495;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 07:41:40;-41.78672;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 07:26:40;-41.78672;-73.14955;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 07:11:40;-41.7867;-73.14948;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 06:56:40;-41.7867;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 06:41:40;-41.7867;-73.14953;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 06:26:40;-41.7867;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 06:11:40;-41.7867;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 05:56:40;-41.78672;-73.14953;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 05:41:40;-41.78672;-73.1495;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 05:26:40;-41.78673;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 05:11:40;-41.78672;-73.14947;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 04:56:40;-41.78673;-73.14948;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 04:41:40;-41.78678;-73.14963;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 04:26:40;-41.78678;-73.14958;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 04:11:40;-41.7868;-73.14947;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 03:56:40;-41.78695;-73.14942;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 03:41:40;-41.78702;-73.14958;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 03:26:40;-41.78693;-73.14945;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 03:11:40;-41.78705;-73.14945;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 02:56:40;-41.78695;-73.14948;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 02:41:40;-41.78703;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 02:26:40;-41.787;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 02:11:40;-41.78703;-73.14952;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 01:56:40;-41.7871;-73.14955;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 01:41:40;-41.78707;-73.14953;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 01:26:40;-41.78708;-73.14953;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 01:11:40;-41.7871;-73.14958;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 00:56:40;-41.78708;-73.14958;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 00:41:40;-41.78705;-73.1495;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 00:26:40;-41.78698;-73.14948;207.0;0.00 kt
DON JOSE (ART);CB8131;30/12/2022 00:11:40;-41.78695;-73.14947;207.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 23:56:40;-41.78695;-73.14945;207.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 23:41:40;-41.78703;-73.1496;207.0;0.09 kt
DON JOSE (ART);CB8131;29/12/2022 23:26:39;-41.78702;-73.14948;207.0;0.09 kt
DON JOSE (ART);CB8131;29/12/2022 23:11:39;-41.78703;-73.14968;207.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 22:56:39;-41.78695;-73.14975;207.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 22:41:39;-41.78703;-73.14972;207.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 22:26:39;-41.78705;-73.1497;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 22:11:39;-41.78697;-73.14977;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 21:56:39;-41.78695;-73.14977;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 21:41:39;-41.78687;-73.14975;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 21:26:39;-41.78687;-73.14973;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 21:11:39;-41.78678;-73.14965;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 20:56:39;-41.78678;-73.14965;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 20:41:39;-41.78677;-73.14962;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 20:26:39;-41.78678;-73.14967;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 20:11:39;-41.78675;-73.14963;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 19:56:39;-41.7868;-73.14973;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 19:41:39;-41.78675;-73.14963;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 19:26:39;-41.78675;-73.14967;312.0;0.09 kt
DON JOSE (ART);CB8131;29/12/2022 19:11:39;-41.78678;-73.1497;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 18:56:39;-41.78675;-73.14963;312.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 18:41:39;-41.78672;-73.14962;312.0;0.09 kt
DON JOSE (ART);CB8131;29/12/2022 18:26:39;-41.78678;-73.14973;207.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 18:11:39;-41.78675;-73.14968;207.0;0.09 kt
DON JOSE (ART);CB8131;29/12/2022 17:56:39;-41.78672;-73.14958;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 17:41:39;-41.78672;-73.14957;115.0;0.09 kt
DON JOSE (ART);CB8131;29/12/2022 17:26:39;-41.78672;-73.14962;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 17:11:39;-41.78677;-73.14972;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 16:56:39;-41.78682;-73.14978;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 16:41:39;-41.78678;-73.14975;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 16:26:39;-41.78673;-73.14967;115.0;0.09 kt
DON JOSE (ART);CB8131;29/12/2022 16:11:39;-41.78675;-73.1497;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 15:56:39;-41.78672;-73.14965;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 15:41:39;-41.78672;-73.14962;115.0;0.00 kt
DON JOSE (ART);CB8131;29/12/2022 15:26:39;-41.7867;-73.14947;115.0;0.00 kt
