Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
JOSE I (ART);CA3643;28/12/2022 00:29:34;-42.51737;-73.58275;21.0;0.00 kt
JOSE I (ART);CA3643;28/12/2022 00:14:34;-42.51735;-73.58277;20.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 23:59:34;-42.51742;-73.58278;325.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 23:44:34;-42.51732;-73.58275;325.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 23:29:34;-42.51723;-73.58277;325.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 23:14:34;-42.51728;-73.58275;325.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 22:59:34;-42.51723;-73.58275;325.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 22:44:34;-42.51723;-73.58277;14.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 22:29:34;-42.51732;-73.58277;59.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 22:14:34;-42.51728;-73.58277;59.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 21:59:34;-42.51718;-73.58278;354.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 21:44:34;-42.5173;-73.58277;33.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 21:29:34;-42.51765;-73.58487;90.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 21:14:34;-42.51748;-73.58548;258.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 20:59:34;-42.51725;-73.58567;258.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 20:44:34;-42.51712;-73.5857;258.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 20:29:34;-42.5169;-73.58562;258.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 20:14:34;-42.51682;-73.58557;185.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 19:59:34;-42.51668;-73.58545;314.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 19:44:34;-42.5168;-73.58555;316.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 19:29:34;-42.51687;-73.58558;177.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 19:14:34;-42.51688;-73.58563;347.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 18:59:34;-42.51707;-73.5857;29.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 18:44:34;-42.51722;-73.58573;276.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 18:29:34;-42.51722;-73.58573;252.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 18:14:34;-42.51698;-73.58567;294.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 17:59:34;-42.51677;-73.58553;258.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 17:44:34;-42.51687;-73.58562;292.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 17:29:34;-42.51683;-73.5856;120.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 17:14:34;-42.51682;-73.5856;8.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 16:59:34;-42.51693;-73.58568;220.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 16:44:34;-42.51687;-73.58565;253.0;0.19 kt
JOSE I (ART);CA3643;27/12/2022 16:29:34;-42.51683;-73.58565;2.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 16:14:34;-42.51677;-73.58558;85.0;0.19 kt
JOSE I (ART);CA3643;27/12/2022 15:59:34;-42.51688;-73.58568;265.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 15:44:34;-42.51658;-73.5854;315.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 15:29:34;-42.51652;-73.58523;183.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 15:14:34;-42.5165;-73.5853;183.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 14:59:33;-42.51647;-73.58513;212.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 14:44:33;-42.5164;-73.585;107.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 14:29:33;-42.5164;-73.5851;204.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 14:14:33;-42.51637;-73.58488;322.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 13:59:33;-42.51627;-73.58453;337.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 13:44:33;-42.51628;-73.58448;254.0;0.19 kt
JOSE I (ART);CA3643;27/12/2022 13:29:33;-42.51628;-73.58398;285.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 13:14:33;-42.51628;-73.58397;275.0;0.19 kt
JOSE I (ART);CA3643;27/12/2022 12:59:33;-42.51657;-73.58325;303.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 12:44:33;-42.51683;-73.58293;306.0;0.19 kt
JOSE I (ART);CA3643;27/12/2022 12:29:33;-42.5172;-73.58282;349.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 12:14:33;-42.51757;-73.58285;40.0;0.09 kt
JOSE I (ART);CA3643;27/12/2022 11:59:33;-42.51765;-73.5829;72.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 11:44:33;-42.51768;-73.58295;72.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 11:29:33;-42.51758;-73.58288;72.0;0.00 kt
JOSE I (ART);CA3643;27/12/2022 11:14:33;-42.51765;-73.58293;321.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 10:52:00;-44.407778;-72.815;31.0;2.39 kt
GUAYACAN I (ART);CB7013;28/12/2022 10:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 10:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 10:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 09:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 08:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 07:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 06:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 05:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 05:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 05:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 04:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 03:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 03:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 02:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 02:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 02:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 01:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 01:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 01:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 01:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 00:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 00:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 00:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;28/12/2022 00:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 23:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 23:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 23:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 23:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 22:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 22:37:00;-44.414167;-72.794167;333.0;3.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 22:22:00;-44.414444;-72.794167;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 22:07:00;-44.414444;-72.794167;203.0;0.29 kt
GUAYACAN I (ART);CB7013;27/12/2022 21:52:00;-44.415;-72.792222;201.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 21:37:00;-44.415;-72.792222;187.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 21:22:00;-44.415;-72.792222;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 21:07:00;-44.415;-72.792222;95.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 20:52:00;-44.415;-72.792222;230.0;0.19 kt
GUAYACAN I (ART);CB7013;27/12/2022 20:37:00;-44.415;-72.791944;120.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 20:22:00;-44.415;-72.792222;317.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 20:07:00;-44.415;-72.792222;243.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 19:52:00;-44.415;-72.792222;135.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 19:37:00;-44.415;-72.791944;218.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 19:22:00;-44.415;-72.792222;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 19:07:00;-44.415;-72.791944;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 18:52:00;-44.415;-72.792222;331.0;0.19 kt
GUAYACAN I (ART);CB7013;27/12/2022 18:37:00;-44.415;-72.791944;354.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 18:22:00;-44.415;-72.791944;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 18:07:00;-44.415;-72.791944;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 17:52:00;-44.415;-72.792222;88.0;0.29 kt
GUAYACAN I (ART);CB7013;27/12/2022 17:37:00;-44.415;-72.791944;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 17:22:00;-44.415;-72.792222;217.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 17:07:00;-44.415;-72.791944;287.0;0.19 kt
GUAYACAN I (ART);CB7013;27/12/2022 16:52:00;-44.415;-72.792222;302.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 16:37:00;-44.415;-72.792222;338.0;0.09 kt
GUAYACAN I (ART);CB7013;27/12/2022 16:22:00;-44.415;-72.792222;128.0;0.19 kt
GUAYACAN I (ART);CB7013;27/12/2022 16:07:00;-44.415;-72.792222;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 15:52:00;-44.415;-72.792222;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 15:37:00;-44.415;-72.792222;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 15:22:00;-44.414444;-72.794444;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 15:07:00;-44.399444;-72.811389;143.0;8.20 kt
GUAYACAN I (ART);CB7013;27/12/2022 14:52:00;-44.390556;-72.853889;99.0;7.79 kt
GUAYACAN I (ART);CB7013;27/12/2022 14:37:00;-44.381667;-72.898611;108.0;8.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 14:22:00;-44.355;-72.926667;149.0;8.39 kt
GUAYACAN I (ART);CB7013;27/12/2022 14:07:00;-44.322222;-72.940278;165.0;8.10 kt
GUAYACAN I (ART);CB7013;27/12/2022 13:52:00;-44.304722;-72.943889;205.0;3.49 kt
GUAYACAN I (ART);CB7013;27/12/2022 13:37:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 13:22:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 13:07:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 12:52:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 12:37:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 12:22:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 12:07:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 11:52:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 11:37:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 11:22:00;-44.305833;-72.9425;0.0;0.00 kt
GUAYACAN I (ART);CB7013;27/12/2022 11:07:00;-44.305833;-72.9425;121.0;0.09 kt
DON BASILIO (LB);CB5207;28/12/2022 10:53:00;-26.915278;-70.876111;311.0;6.49 kt
DON BASILIO (LB);CB5207;28/12/2022 10:45:00;-26.925;-70.865556;339.0;6.10 kt
DON BASILIO (LB);CB5207;28/12/2022 10:37:00;-26.935556;-70.857222;341.0;5.69 kt
DON BASILIO (LB);CB5207;28/12/2022 10:29:00;-26.947778;-70.8525;355.0;5.69 kt
DON BASILIO (LB);CB5207;28/12/2022 10:21:00;-26.960278;-70.849167;343.0;5.69 kt
DON BASILIO (LB);CB5207;28/12/2022 10:13:00;-26.972778;-70.846667;356.0;6.10 kt
DON BASILIO (LB);CB5207;28/12/2022 10:05:00;-26.985556;-70.845;352.0;5.69 kt
DON BASILIO (LB);CB5207;28/12/2022 09:57:00;-26.998333;-70.843056;351.0;5.79 kt
DON BASILIO (LB);CB5207;28/12/2022 09:49:00;-27.010833;-70.840833;334.0;6.10 kt
DON BASILIO (LB);CB5207;28/12/2022 09:41:00;-27.023056;-70.839167;345.0;5.30 kt
DON BASILIO (LB);CB5207;27/12/2022 17:33:00;-27.029722;-70.837222;161.0;4.60 kt
DON BASILIO (LB);CB5207;27/12/2022 17:25:00;-27.019722;-70.842222;150.0;4.89 kt
DON BASILIO (LB);CB5207;27/12/2022 17:17:00;-27.010278;-70.848333;155.0;4.99 kt
DON BASILIO (LB);CB5207;27/12/2022 17:09:00;-27.000556;-70.854167;145.0;5.40 kt
DON BASILIO (LB);CB5207;27/12/2022 17:01:00;-26.992222;-70.862778;142.0;4.99 kt
DON BASILIO (LB);CB5207;27/12/2022 16:53:00;-26.9825;-70.866944;112.0;4.70 kt
DON BASILIO (LB);CB5207;27/12/2022 16:45:00;-26.974722;-70.875833;134.0;5.40 kt
DON BASILIO (LB);CB5207;27/12/2022 16:37:00;-26.966389;-70.883889;162.0;5.09 kt
DON BASILIO (LB);CB5207;27/12/2022 16:29:00;-26.9575;-70.890833;133.0;5.09 kt
DON BASILIO (LB);CB5207;27/12/2022 16:21:00;-26.951667;-70.901944;94.0;4.99 kt
DON BASILIO (LB);CB5207;27/12/2022 16:13:00;-26.949167;-70.913889;167.0;4.29 kt
DON BASILIO (LB);CB5207;27/12/2022 16:05:00;-26.943056;-70.921111;162.0;3.69 kt
DON BASILIO (LB);CB5207;27/12/2022 15:57:00;-26.936389;-70.926667;135.0;3.79 kt
DON BASILIO (LB);CB5207;27/12/2022 15:49:00;-26.929167;-70.930278;155.0;2.79 kt
DON BASILIO (LB);CB5207;27/12/2022 15:41:00;-26.923056;-70.9325;177.0;2.99 kt
DON BASILIO (LB);CB5207;27/12/2022 15:33:00;-26.9175;-70.930556;231.0;3.20 kt
DON BASILIO (LB);CB5207;27/12/2022 15:25:00;-26.912222;-70.925278;226.0;3.09 kt
DON BASILIO (LB);CB5207;27/12/2022 15:17:00;-26.910833;-70.919444;260.0;2.50 kt
DON BASILIO (LB);CB5207;27/12/2022 15:09:00;-26.906667;-70.910278;248.0;4.60 kt
DON BASILIO (LB);CB5207;27/12/2022 15:01:00;-26.905278;-70.899444;264.0;5.20 kt
DON BASILIO (LB);CB5207;27/12/2022 14:53:00;-26.9075;-70.89;329.0;3.59 kt
DON BASILIO (LB);CB5207;27/12/2022 14:46:00;-26.915278;-70.891944;32.0;3.79 kt
DON BASILIO (LB);CB5207;27/12/2022 14:37:00;-26.921944;-70.896111;14.0;2.99 kt
DON BASILIO (LB);CB5207;27/12/2022 14:29:00;-26.924444;-70.897778;41.0;2.50 kt
DON BASILIO (LB);CB5207;27/12/2022 14:21:00;-26.924444;-70.903611;15.0;4.89 kt
DON BASILIO (LB);CB5207;27/12/2022 14:13:00;-26.935278;-70.903611;354.0;4.00 kt
DON BASILIO (LB);CB5207;27/12/2022 14:05:00;-26.943056;-70.898889;281.0;4.50 kt
DON BASILIO (LB);CB5207;27/12/2022 13:57:00;-26.938611;-70.898889;198.0;1.90 kt
DON BASILIO (LB);CB5207;27/12/2022 13:49:00;-26.938056;-70.900833;89.0;1.59 kt
DON BASILIO (LB);CB5207;27/12/2022 13:41:00;-26.938333;-70.901667;3.0;2.00 kt
DON BASILIO (LB);CB5207;27/12/2022 13:33:00;-26.937778;-70.899722;137.0;3.20 kt
DON BASILIO (LB);CB5207;27/12/2022 13:25:00;-26.939722;-70.901111;257.0;2.70 kt
DON BASILIO (LB);CB5207;27/12/2022 13:17:00;-26.943611;-70.896667;315.0;4.39 kt
DON BASILIO (LB);CB5207;27/12/2022 13:09:00;-26.949444;-70.900833;46.0;3.90 kt
DON BASILIO (LB);CB5207;27/12/2022 13:01:00;-26.954444;-70.910833;78.0;5.50 kt
DON BASILIO (LB);CB5207;27/12/2022 12:53:00;-26.952222;-70.923056;119.0;3.59 kt
DON BASILIO (LB);CB5207;27/12/2022 12:45:00;-26.95;-70.923333;1.0;4.00 kt
DON BASILIO (LB);CB5207;27/12/2022 12:37:00;-26.958056;-70.926389;29.0;3.90 kt
DON BASILIO (LB);CB5207;27/12/2022 12:29:00;-26.964722;-70.928889;11.0;1.10 kt
DON BASILIO (LB);CB5207;27/12/2022 12:21:00;-26.965278;-70.929444;15.0;0.89 kt
DON BASILIO (LB);CB5207;27/12/2022 12:13:00;-26.965;-70.928611;110.0;1.80 kt
DON BASILIO (LB);CB5207;27/12/2022 12:05:00;-26.965556;-70.929167;192.0;0.89 kt
DON BASILIO (LB);CB5207;27/12/2022 11:57:00;-26.965833;-70.929444;45.0;0.79 kt
DON BASILIO (LB);CB5207;27/12/2022 11:49:00;-26.966389;-70.93;348.0;0.00 kt
DON BASILIO (LB);CB5207;27/12/2022 11:41:00;-26.966111;-70.930278;69.0;0.00 kt
DON BASILIO (LB);CB5207;27/12/2022 11:33:00;-26.966111;-70.930833;80.0;0.00 kt
DON BASILIO (LB);CB5207;27/12/2022 11:25:00;-26.966944;-70.930833;246.0;0.00 kt
DON BASILIO (LB);CB5207;27/12/2022 11:17:00;-26.966944;-70.930833;49.0;0.00 kt
DON BASILIO (LB);CB5207;27/12/2022 11:09:00;-26.966944;-70.930833;35.0;0.00 kt
SHALOM II (ART);CB6959;28/12/2022 10:52:48;-18.5211;-70.3275;26.0;0.99 kt
SHALOM II (ART);CB6959;28/12/2022 10:43:17;-18.5213;-70.328;0.0;0.00 kt
SHALOM II (ART);CB6959;28/12/2022 08:03:15;-18.4049;-70.3899;157.0;8.49 kt
SHALOM II (ART);CB6959;28/12/2022 07:56:01;-18.4053;-70.3955;300.0;8.49 kt
SHALOM II (ART);CB6959;28/12/2022 05:15:17;-18.5208;-70.3276;1.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 05:08:26;-18.5209;-70.3275;358.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 05:00:27;-18.5213;-70.3274;356.0;0.99 kt
SHALOM II (ART);CB6959;28/12/2022 04:52:01;-18.5218;-70.3273;356.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 04:44:33;-18.5222;-70.3273;14.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 04:36:04;-18.5225;-70.3274;11.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 04:28:13;-18.5226;-70.3274;6.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 04:19:41;-18.523;-70.3275;351.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 04:12:12;-18.5231;-70.3278;357.0;0.99 kt
SHALOM II (ART);CB6959;28/12/2022 03:00:25;-18.5208;-70.3281;2.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 02:52:41;-18.5213;-70.3282;1.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 02:44:15;-18.5218;-70.3284;4.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 01:56:02;-18.5203;-70.3305;1.0;0.50 kt
SHALOM II (ART);CB6959;28/12/2022 01:48:19;-18.521;-70.3306;0.0;0.00 kt
SHALOM II (ART);CB6959;28/12/2022 01:16:47;-18.5203;-70.3304;344.0;1.49 kt
SHALOM II (ART);CB6959;27/12/2022 14:11:46;-18.5219;-70.3245;10.0;0.99 kt
SHALOM II (ART);CB6959;27/12/2022 14:03:44;-18.522;-70.3248;336.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 13:55:24;-18.5221;-70.3249;1.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 13:47:21;-18.522;-70.3248;3.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 13:40:42;-18.5221;-70.3248;354.0;0.99 kt
SHALOM II (ART);CB6959;27/12/2022 13:31:52;-18.522;-70.3248;2.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 13:24:33;-18.522;-70.3248;9.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 13:15:48;-18.522;-70.3249;340.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 13:08:46;-18.522;-70.3249;345.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 13:00:44;-18.522;-70.3248;352.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 12:51:18;-18.522;-70.3248;5.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 12:44:24;-18.522;-70.3248;4.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 12:36:33;-18.522;-70.3248;339.0;0.00 kt
SHALOM II (ART);CB6959;27/12/2022 12:27:59;-18.522;-70.3248;360.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 12:20:33;-18.522;-70.3248;337.0;0.50 kt
SHALOM II (ART);CB6959;27/12/2022 12:12:04;-18.5221;-70.3248;2.0;0.00 kt
SHALOM II (ART);CB6959;27/12/2022 12:04:13;-18.5221;-70.3248;18.0;0.50 kt
TOTO (ART);CA2459;28/12/2022 11:01:00;-41.658333;-72.714444;136.0;6.80 kt
TOTO (ART);CA2459;28/12/2022 10:46:00;-41.640833;-72.743056;130.0;6.29 kt
TOTO (ART);CA2459;28/12/2022 10:31:00;-41.628889;-72.776111;91.0;6.80 kt
TOTO (ART);CA2459;28/12/2022 10:16:00;-41.617222;-72.806944;148.0;6.29 kt
TOTO (ART);CA2459;28/12/2022 10:01:00;-41.596389;-72.828611;144.0;6.29 kt
TOTO (ART);CA2459;28/12/2022 09:46:00;-41.578056;-72.8525;133.0;5.69 kt
TOTO (ART);CA2459;28/12/2022 09:31:00;-41.561389;-72.877222;131.0;6.90 kt
TOTO (ART);CA2459;28/12/2022 09:16:00;-41.547222;-72.904444;132.0;6.60 kt
TOTO (ART);CA2459;28/12/2022 09:01:00;-41.529722;-72.930833;126.0;6.70 kt
TOTO (ART);CA2459;28/12/2022 08:46:00;-41.522222;-72.9675;103.0;6.99 kt
TOTO (ART);CA2459;27/12/2022 20:46:00;-41.528056;-72.981111;297.0;6.90 kt
TOTO (ART);CA2459;27/12/2022 20:31:00;-41.540278;-72.946667;287.0;7.19 kt
TOTO (ART);CA2459;27/12/2022 20:16:00;-41.548611;-72.908056;289.0;7.60 kt
TOTO (ART);CA2459;27/12/2022 20:01:00;-41.563333;-72.873333;296.0;7.30 kt
TOTO (ART);CA2459;27/12/2022 19:46:00;-41.581944;-72.842222;302.0;6.90 kt
TOTO (ART);CA2459;27/12/2022 19:31:00;-41.600556;-72.810833;292.0;6.99 kt
TOTO (ART);CA2459;27/12/2022 19:16:00;-41.619444;-72.7825;291.0;6.70 kt
TOTO (ART);CA2459;27/12/2022 19:01:00;-41.636111;-72.752222;283.0;6.70 kt
TOTO (ART);CA2459;27/12/2022 18:46:00;-41.652222;-72.721667;304.0;7.09 kt
TOTO (ART);CA2459;27/12/2022 18:31:00;-41.668889;-72.691111;294.0;7.30 kt
TOTO (ART);CA2459;27/12/2022 18:16:00;-41.682778;-72.660833;341.0;6.99 kt
TOTO (ART);CA2459;27/12/2022 17:31:00;-41.711944;-72.620278;289.0;7.40 kt
TOTO (ART);CA2459;27/12/2022 17:16:00;-41.724167;-72.590556;349.0;6.70 kt
TOTO (ART);CA2459;27/12/2022 17:01:00;-41.733056;-72.613333;113.0;6.60 kt
TOTO (ART);CA2459;27/12/2022 16:46:00;-41.726944;-72.646944;78.0;6.80 kt
TOTO (ART);CA2459;27/12/2022 16:31:00;-41.749722;-72.661944;35.0;3.09 kt
TOTO (ART);CA2459;27/12/2022 16:16:00;-41.749444;-72.661944;155.0;0.40 kt
TOTO (ART);CA2459;27/12/2022 16:01:00;-41.749444;-72.661944;246.0;0.89 kt
TOTO (ART);CA2459;27/12/2022 15:46:00;-41.749444;-72.661944;285.0;0.99 kt
TOTO (ART);CA2459;27/12/2022 15:31:00;-41.749444;-72.661944;92.0;0.19 kt
TOTO (ART);CA2459;27/12/2022 15:16:00;-41.749444;-72.661944;309.0;0.19 kt
TOTO (ART);CA2459;27/12/2022 15:01:00;-41.75;-72.661944;278.0;0.89 kt
TOTO (ART);CA2459;27/12/2022 14:46:00;-41.75;-72.661944;81.0;0.09 kt
TOTO (ART);CA2459;27/12/2022 14:31:00;-41.750556;-72.661944;36.0;0.09 kt
TOTO (ART);CA2459;27/12/2022 14:16:00;-41.750556;-72.661944;275.0;0.19 kt
TOTO (ART);CA2459;27/12/2022 14:01:00;-41.750833;-72.661944;168.0;0.09 kt
TOTO (ART);CA2459;27/12/2022 13:46:00;-41.751389;-72.661944;233.0;0.29 kt
TOTO (ART);CA2459;27/12/2022 13:31:00;-41.751111;-72.661944;19.0;0.29 kt
TOTO (ART);CA2459;27/12/2022 13:16:00;-41.733333;-72.6675;179.0;6.99 kt
TOTO (ART);CA2459;27/12/2022 13:01:00;-41.709167;-72.650556;210.0;6.20 kt
TOTO (ART);CA2459;27/12/2022 12:46:00;-41.701944;-72.639167;54.0;0.29 kt
TOTO (ART);CA2459;27/12/2022 12:31:00;-41.701944;-72.639167;145.0;0.19 kt
TOTO (ART);CA2459;27/12/2022 12:16:00;-41.701944;-72.639167;216.0;0.19 kt
TOTO (ART);CA2459;27/12/2022 12:01:00;-41.701944;-72.639167;0.0;0.00 kt
TOTO (ART);CA2459;27/12/2022 11:46:00;-41.701944;-72.639444;7.0;0.79 kt
TOTO (ART);CA2459;27/12/2022 11:31:00;-41.701667;-72.638889;0.0;0.00 kt
TOTO (ART);CA2459;27/12/2022 11:16:00;-41.701667;-72.638889;334.0;0.29 kt
