Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
PETROHUE III (ART);CB8757;20/12/2022 21:52:28;-18.3927;-70.3653;337.0;8.00 kt
PETROHUE III (ART);CB8757;20/12/2022 21:59:33;-18.3817;-70.3767;270.0;4.99 kt
PETROHUE III (ART);CB8757;20/12/2022 22:07:41;-18.3814;-70.376;0.0;0.00 kt
PETROHUE III (ART);CB8757;20/12/2022 22:15:30;-18.3928;-70.3775;250.0;7.50 kt
PETROHUE III (ART);CB8757;20/12/2022 22:23:29;-18.4025;-70.3816;179.0;0.99 kt
PETROHUE III (ART);CB8757;20/12/2022 22:31:12;-18.4054;-70.3844;282.0;4.99 kt
PETROHUE III (ART);CB8757;20/12/2022 22:40:23;-18.3849;-70.3844;1.0;8.49 kt
PETROHUE III (ART);CB8757;20/12/2022 22:48:10;-18.3808;-70.3883;294.0;6.00 kt
PETROHUE III (ART);CB8757;20/12/2022 22:55:23;-18.3813;-70.3889;349.0;0.99 kt
PETROHUE III (ART);CB8757;20/12/2022 23:04:16;-18.3815;-70.3892;358.0;0.99 kt
PETROHUE III (ART);CB8757;20/12/2022 23:11:44;-18.3816;-70.389;349.0;0.00 kt
PETROHUE III (ART);CB8757;20/12/2022 23:20:17;-18.382;-70.3894;34.0;0.50 kt
PETROHUE III (ART);CB8757;20/12/2022 23:28:06;-18.3818;-70.3897;10.0;0.50 kt
PETROHUE III (ART);CB8757;20/12/2022 23:36:36;-18.3817;-70.3896;349.0;1.49 kt
PETROHUE III (ART);CB8757;20/12/2022 23:43:59;-18.3815;-70.3894;11.0;0.99 kt
PETROHUE III (ART);CB8757;20/12/2022 23:52:30;-18.3811;-70.389;12.0;0.50 kt
PETROHUE III (ART);CB8757;21/12/2022 00:00:25;-18.3804;-70.3888;8.0;0.50 kt
PETROHUE III (ART);CB8757;21/12/2022 00:07:20;-18.3799;-70.3884;350.0;0.50 kt
PETROHUE III (ART);CB8757;21/12/2022 00:16:45;-18.3794;-70.3884;9.0;0.50 kt
PETROHUE III (ART);CB8757;21/12/2022 00:24:45;-18.3926;-70.3842;159.0;9.50 kt
PETROHUE III (ART);CB8757;21/12/2022 00:31:49;-18.4056;-70.3759;163.0;8.49 kt
COYI I (ART);CA5350;20/12/2022 22:00:19;-18.4026;-70.3765;301.0;8.00 kt
COYI I (ART);CA5350;20/12/2022 22:15:06;-18.3955;-70.379;341.0;0.99 kt
COYI I (ART);CA5350;20/12/2022 22:30:42;-18.3957;-70.3804;337.0;1.49 kt
COYI I (ART);CA5350;20/12/2022 22:44:57;-18.3959;-70.3807;347.0;0.99 kt
COYI I (ART);CA5350;20/12/2022 23:00:34;-18.3956;-70.381;8.0;0.50 kt
COYI I (ART);CA5350;20/12/2022 23:15:31;-18.3965;-70.3817;338.0;0.99 kt
COYI I (ART);CA5350;20/12/2022 23:29:06;-18.3961;-70.3838;293.0;8.49 kt
COYI I (ART);CA5350;20/12/2022 23:45:57;-18.3859;-70.4066;166.0;9.00 kt
COYI I (ART);CA5350;21/12/2022 00:00:54;-18.3951;-70.4172;192.0;6.00 kt
COYI I (ART);CA5350;21/12/2022 00:14:46;-18.394;-70.4167;337.0;0.50 kt
COYI I (ART);CA5350;21/12/2022 00:30:39;-18.393;-70.4174;342.0;0.50 kt
COYI I (ART);CA5350;21/12/2022 00:44:52;-18.3913;-70.4185;0.0;0.00 kt
COYI I (ART);CA5350;21/12/2022 01:00:51;-18.3887;-70.4192;8.0;0.99 kt
COYI I (ART);CA5350;21/12/2022 01:14:13;-18.3863;-70.4198;358.0;0.99 kt
COYI I (ART);CA5350;21/12/2022 01:29:15;-18.3829;-70.4203;357.0;0.99 kt
COYI I (ART);CA5350;21/12/2022 01:44:40;-18.3902;-70.4133;146.0;8.49 kt
COYI I (ART);CA5350;21/12/2022 01:59:42;-18.416;-70.3956;140.0;6.99 kt
COYI I (ART);CA5350;21/12/2022 02:44:47;-18.4995;-70.344;142.0;8.49 kt
COYI I (ART);CA5350;21/12/2022 06:14:22;-18.496;-70.3438;313.0;8.00 kt
TITIN (ART);CA2458;20/12/2022 11:09:00;-41.786944;-73.187222;0.0;0.00 kt
TITIN (ART);CA2458;20/12/2022 11:24:00;-41.786944;-73.187222;0.0;0.00 kt
TITIN (ART);CA2458;20/12/2022 11:39:00;-41.786944;-73.187222;0.0;0.00 kt
TITIN (ART);CA2458;20/12/2022 11:54:00;-41.786944;-73.187222;0.0;0.00 kt
TITIN (ART);CA2458;20/12/2022 12:09:00;-41.786944;-73.187222;0.0;0.00 kt
TITIN (ART);CA2458;20/12/2022 12:24:00;-41.786944;-73.187222;0.0;0.00 kt
TITIN (ART);CA2458;20/12/2022 12:39:00;-41.786944;-73.187222;0.0;0.00 kt
TITIN (ART);CA2458;20/12/2022 12:54:00;-41.789444;-73.188056;239.0;0.29 kt
TITIN (ART);CA2458;20/12/2022 13:09:00;-41.792222;-73.190278;259.0;0.79 kt
TITIN (ART);CA2458;20/12/2022 13:24:00;-41.7925;-73.176667;109.0;7.40 kt
TITIN (ART);CA2458;20/12/2022 13:39:00;-41.7775;-73.146667;23.0;7.79 kt
GUAJACHE II (ART);CA2756;20/12/2022 11:11:18;-18.5204;-70.3297;28.0;0.00 kt
GUAJACHE II (ART);CA2756;21/12/2022 07:27:12;-18.3974;-70.3834;343.0;8.49 kt
GUAJACHE II (ART);CA2756;21/12/2022 07:36:22;-18.3781;-70.3956;346.0;9.50 kt
GUAJACHE II (ART);CA2756;21/12/2022 07:44:12;-18.3631;-70.4056;315.0;8.49 kt
GUAJACHE II (ART);CA2756;21/12/2022 07:51:21;-18.369;-70.4037;142.0;9.00 kt
GUAJACHE II (ART);CA2756;21/12/2022 08:00:15;-18.3831;-70.3937;166.0;9.99 kt
GUAJACHE II (ART);CA2756;21/12/2022 08:07:42;-18.4007;-70.3855;147.0;9.99 kt
SANTA MARGARITA I (LB);CB2394;20/12/2022 22:44:06;-18.3829;-70.3775;305.0;4.50 kt
SANTA MARGARITA I (LB);CB2394;20/12/2022 22:58:30;-18.3798;-70.3932;234.0;3.49 kt
SANTA MARGARITA I (LB);CB2394;20/12/2022 23:13:34;-18.3802;-70.3965;331.0;0.50 kt
SANTA MARGARITA I (LB);CB2394;20/12/2022 23:29:48;-18.3804;-70.3971;0.0;0.00 kt
SANTA MARGARITA I (LB);CB2394;20/12/2022 23:44:04;-18.381;-70.3975;0.0;0.99 kt
SANTA MARGARITA I (LB);CB2394;20/12/2022 23:57:59;-18.3821;-70.3975;21.0;0.50 kt
SANTA MARGARITA I (LB);CB2394;21/12/2022 00:14:24;-18.3834;-70.3969;17.0;0.50 kt
SANTA MARGARITA I (LB);CB2394;21/12/2022 00:29:51;-18.3855;-70.3963;37.0;0.50 kt
SANTA MARGARITA I (LB);CB2394;21/12/2022 00:44:36;-18.4042;-70.3845;156.0;8.49 kt
SANTA MARGARITA I (LB);CB2394;21/12/2022 01:43:21;-18.5215;-70.3331;21.0;0.99 kt
SANTA MARGARITA I (LB);CB2394;21/12/2022 01:57:56;-18.5209;-70.3322;0.0;0.00 kt
SANTA MARGARITA I (LB);CB2394;21/12/2022 07:59:12;-18.3869;-70.3938;326.0;7.50 kt
SANTA MARGARITA I (LB);CB2394;21/12/2022 08:13:52;-18.4089;-70.3777;139.0;8.49 kt
GIMAR I (ART);CB7355;20/12/2022 11:08:45;-42.92933;-73.43878;145.0;2.39 kt
GIMAR I (ART);CB7355;20/12/2022 11:16:45;-42.92945;-73.4407;308.0;0.29 kt
GIMAR I (ART);CB7355;20/12/2022 11:24:45;-42.92777;-73.43873;307.0;0.29 kt
GIMAR I (ART);CB7355;20/12/2022 11:32:45;-42.92755;-73.43908;312.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 11:40:46;-42.92818;-73.43792;249.0;0.19 kt
GIMAR I (ART);CB7355;20/12/2022 11:48:46;-42.92817;-73.43792;313.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 11:56:46;-42.92818;-73.43793;176.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 12:04:46;-42.92853;-73.43785;354.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 12:12:46;-42.92853;-73.43785;354.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 12:20:46;-42.9295;-73.43702;44.0;1.30 kt
GIMAR I (ART);CB7355;20/12/2022 12:28:46;-42.9294;-73.43695;309.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 12:36:46;-42.9294;-73.43695;309.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 12:44:46;-42.92942;-73.43695;350.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 12:52:46;-42.9294;-73.43695;350.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 13:00:46;-42.92888;-73.43705;165.0;0.40 kt
GIMAR I (ART);CB7355;20/12/2022 13:08:46;-42.92888;-73.43707;27.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 13:16:46;-42.92818;-73.43795;330.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 13:24:46;-42.92835;-73.43767;223.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 13:32:46;-42.92885;-73.43707;349.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 13:40:46;-42.92885;-73.43707;349.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 13:48:46;-42.92885;-73.43707;349.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 13:56:46;-42.92887;-73.43707;349.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 14:04:46;-42.92887;-73.43708;349.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 14:12:46;-42.92887;-73.43708;195.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 14:20:46;-42.92887;-73.43708;244.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 14:28:46;-42.92887;-73.43708;66.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 14:36:46;-42.92887;-73.43707;177.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 14:44:46;-42.92887;-73.43707;3.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 14:52:46;-42.92888;-73.43707;3.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 15:00:46;-42.92887;-73.43708;3.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 15:08:46;-42.92887;-73.43707;3.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 15:16:46;-42.92887;-73.43707;3.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 15:24:46;-42.92857;-73.4423;273.0;8.20 kt
GIMAR I (ART);CB7355;20/12/2022 15:32:46;-42.92228;-73.46597;302.0;8.00 kt
GIMAR I (ART);CB7355;20/12/2022 15:40:46;-42.91215;-73.48652;308.0;8.30 kt
GIMAR I (ART);CB7355;20/12/2022 15:48:46;-42.89822;-73.49227;40.0;8.10 kt
GIMAR I (ART);CB7355;20/12/2022 16:28:46;-42.89373;-73.4866;228.0;7.60 kt
GIMAR I (ART);CB7355;20/12/2022 16:36:46;-42.90798;-73.4941;138.0;7.40 kt
GIMAR I (ART);CB7355;20/12/2022 16:44:46;-42.91802;-73.4764;119.0;7.50 kt
GIMAR I (ART);CB7355;20/12/2022 16:52:46;-42.92578;-73.45692;117.0;7.09 kt
GIMAR I (ART);CB7355;20/12/2022 17:00:46;-42.92958;-73.43997;121.0;4.19 kt
GIMAR I (ART);CB7355;20/12/2022 17:08:46;-42.9295;-73.43612;219.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 17:16:46;-42.92948;-73.43612;219.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 17:24:46;-42.9295;-73.43612;219.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 17:32:46;-42.9295;-73.43612;219.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 17:40:46;-42.92948;-73.43612;219.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 17:48:46;-42.92948;-73.43612;272.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 17:56:46;-42.92948;-73.43612;248.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 18:04:46;-42.92948;-73.43612;343.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 18:12:46;-42.92945;-73.43605;25.0;0.69 kt
GIMAR I (ART);CB7355;20/12/2022 18:20:46;-42.92865;-73.43768;201.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 18:28:46;-42.92865;-73.43768;4.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 18:36:46;-42.92973;-73.43898;188.0;0.89 kt
GIMAR I (ART);CB7355;20/12/2022 18:44:46;-42.9287;-73.43843;47.0;2.29 kt
GIMAR I (ART);CB7355;20/12/2022 18:52:46;-42.92825;-73.43782;198.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 19:00:46;-42.92825;-73.43782;292.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 19:08:46;-42.9277;-73.44512;271.0;7.69 kt
GIMAR I (ART);CB7355;20/12/2022 19:16:46;-42.9231;-73.4678;287.0;8.10 kt
GIMAR I (ART);CB7355;20/12/2022 19:24:46;-42.91363;-73.48605;290.0;7.30 kt
GIMAR I (ART);CB7355;20/12/2022 19:32:46;-42.90043;-73.49297;37.0;7.50 kt
GIMAR I (ART);CB7355;20/12/2022 21:56:46;-42.89915;-73.49188;208.0;8.59 kt
GIMAR I (ART);CB7355;20/12/2022 22:04:46;-42.9149;-73.48683;127.0;8.30 kt
GIMAR I (ART);CB7355;20/12/2022 22:12:46;-42.92553;-73.4656;121.0;7.89 kt
GIMAR I (ART);CB7355;20/12/2022 22:20:46;-42.92965;-73.44192;79.0;8.20 kt
GIMAR I (ART);CB7355;20/12/2022 22:28:46;-42.92667;-73.43843;165.0;0.00 kt
GIMAR I (ART);CB7355;20/12/2022 22:36:46;-42.92667;-73.43843;211.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 22:44:46;-42.92825;-73.43783;208.0;0.09 kt
GIMAR I (ART);CB7355;20/12/2022 22:52:46;-42.92825;-73.43783;341.0;0.40 kt
GIMAR I (ART);CB7355;20/12/2022 23:00:46;-42.92503;-73.4598;292.0;8.59 kt
GIMAR I (ART);CB7355;20/12/2022 23:08:46;-42.91667;-73.4811;307.0;7.89 kt
GIMAR I (ART);CB7355;20/12/2022 23:16:46;-42.90465;-73.49568;11.0;7.79 kt
DON JULIO (ART);CB7737;20/12/2022 18:55:00;-36.516667;-72.964444;283.0;5.59 kt
DON JULIO (ART);CB7737;20/12/2022 19:10:00;-36.524444;-72.993889;239.0;5.79 kt
DON JULIO (ART);CB7737;20/12/2022 19:25:00;-36.5375;-73.021667;232.0;6.49 kt
DON JULIO (ART);CB7737;20/12/2022 19:40:00;-36.553056;-73.048056;236.0;6.39 kt
DON JULIO (ART);CB7737;20/12/2022 19:55:00;-36.568056;-73.074722;223.0;6.49 kt
DON JULIO (ART);CB7737;20/12/2022 20:10:00;-36.5825;-73.101111;241.0;6.20 kt
DON JULIO (ART);CB7737;20/12/2022 20:25:00;-36.5975;-73.126667;230.0;6.39 kt
DON JULIO (ART);CB7737;20/12/2022 20:40:00;-36.617778;-73.147778;205.0;6.60 kt
DON JULIO (ART);CB7737;20/12/2022 20:55:00;-36.635833;-73.170556;229.0;6.39 kt
DON JULIO (ART);CB7737;20/12/2022 21:10:00;-36.652778;-73.195;200.0;6.39 kt
DON JULIO (ART);CB7737;20/12/2022 21:25:00;-36.670833;-73.219444;239.0;6.90 kt
DON JULIO (ART);CB7737;20/12/2022 21:40:00;-36.688056;-73.243889;219.0;6.39 kt
DON JULIO (ART);CB7737;20/12/2022 21:55:00;-36.705;-73.268889;244.0;5.50 kt
DON JULIO (ART);CB7737;20/12/2022 22:10:00;-36.7225;-73.293611;233.0;6.20 kt
DON JULIO (ART);CB7737;20/12/2022 22:25:00;-36.739722;-73.316389;204.0;5.59 kt
DON JULIO (ART);CB7737;20/12/2022 22:40:00;-36.754444;-73.338056;239.0;6.10 kt
DON JULIO (ART);CB7737;20/12/2022 22:55:00;-36.770278;-73.358889;232.0;5.09 kt
DON JULIO (ART);CB7737;20/12/2022 23:10:00;-36.783333;-73.382778;234.0;5.90 kt
DON JULIO (ART);CB7737;20/12/2022 23:25:00;-36.798333;-73.403889;214.0;5.69 kt
DON JULIO (ART);CB7737;20/12/2022 23:40:00;-36.816389;-73.4225;184.0;5.90 kt
DON JULIO (ART);CB7737;20/12/2022 23:55:00;-36.831111;-73.445556;239.0;6.00 kt
DON JULIO (ART);CB7737;21/12/2022 00:10:00;-36.848056;-73.468333;196.0;5.69 kt
DON JULIO (ART);CB7737;21/12/2022 00:25:00;-36.864444;-73.491667;235.0;5.90 kt
DON JULIO (ART);CB7737;21/12/2022 00:40:00;-36.880278;-73.516944;204.0;5.90 kt
DON JULIO (ART);CB7737;21/12/2022 00:55:00;-36.896111;-73.542222;237.0;6.10 kt
DON JULIO (ART);CB7737;21/12/2022 01:10:00;-36.912222;-73.566944;231.0;6.20 kt
DON JULIO (ART);CB7737;21/12/2022 01:25:00;-36.932778;-73.586389;212.0;6.70 kt
DON JULIO (ART);CB7737;21/12/2022 01:40:00;-36.955;-73.603889;216.0;6.29 kt
DON JULIO (ART);CB7737;21/12/2022 01:55:00;-36.977222;-73.619444;208.0;6.10 kt
DON JULIO (ART);CB7737;21/12/2022 02:10:00;-37.0;-73.636389;217.0;6.20 kt
DON JULIO (ART);CB7737;21/12/2022 02:25:00;-37.022222;-73.653889;221.0;5.59 kt
DON JULIO (ART);CB7737;21/12/2022 02:40:00;-37.044722;-73.670278;216.0;5.79 kt
DON JULIO (ART);CB7737;21/12/2022 02:55:00;-37.067778;-73.687778;204.0;6.29 kt
DON JULIO (ART);CB7737;21/12/2022 03:10:00;-37.091944;-73.705556;215.0;7.50 kt
DON JULIO (ART);CB7737;21/12/2022 03:25:00;-37.115278;-73.723611;214.0;6.70 kt
DON JULIO (ART);CB7737;21/12/2022 03:40:00;-37.138889;-73.741111;210.0;6.90 kt
DON JULIO (ART);CB7737;21/12/2022 03:55:00;-37.162222;-73.757778;206.0;5.79 kt
DON JULIO (ART);CB7737;21/12/2022 04:10:00;-37.184722;-73.768333;193.0;6.29 kt
DON JULIO (ART);CB7737;21/12/2022 04:25:00;-37.206389;-73.778056;193.0;6.49 kt
DON JULIO (ART);CB7737;21/12/2022 04:40:00;-37.228333;-73.776944;162.0;5.90 kt
DON JULIO (ART);CB7737;21/12/2022 04:55:00;-37.250278;-73.774444;165.0;5.09 kt
DON JULIO (ART);CB7737;21/12/2022 05:10:00;-37.272222;-73.771944;170.0;5.50 kt
DON JULIO (ART);CB7737;21/12/2022 05:25:00;-37.295;-73.771111;184.0;5.59 kt
DON JULIO (ART);CB7737;21/12/2022 05:40:00;-37.318333;-73.778333;205.0;6.49 kt
DON JULIO (ART);CB7737;21/12/2022 05:55:00;-37.341944;-73.785833;190.0;6.20 kt
DON JULIO (ART);CB7737;21/12/2022 06:10:00;-37.365833;-73.793333;195.0;5.79 kt
DON JULIO (ART);CB7737;21/12/2022 06:25:00;-37.39;-73.795278;188.0;6.00 kt
DON JULIO (ART);CB7737;21/12/2022 06:40:00;-37.413611;-73.789167;169.0;6.00 kt
DON JULIO (ART);CB7737;21/12/2022 06:55:00;-37.438056;-73.786667;181.0;5.79 kt
DON JULIO (ART);CB7737;21/12/2022 07:10:00;-37.462222;-73.784722;187.0;6.10 kt
DON JULIO (ART);CB7737;21/12/2022 07:25:00;-37.478056;-73.776389;134.0;4.29 kt
DON JULIO (ART);CB7737;21/12/2022 07:40:00;-37.492778;-73.761111;131.0;4.19 kt
DON JULIO (ART);CB7737;21/12/2022 07:55:00;-37.5075;-73.746389;157.0;4.60 kt
DON JULIO (ART);CB7737;21/12/2022 08:10:00;-37.522778;-73.731944;131.0;4.39 kt
DON JULIO (ART);CB7737;21/12/2022 08:25:00;-37.5375;-73.716944;146.0;3.79 kt
DON JULIO (ART);CB7737;21/12/2022 08:40:00;-37.552778;-73.702778;153.0;4.80 kt
DON JULIO (ART);CB7737;21/12/2022 08:55:00;-37.568611;-73.689167;136.0;4.60 kt
KOKALECA III (ART);CA2563;20/12/2022 11:12:00;-41.9025;-73.198333;10.0;5.20 kt
KOKALECA III (ART);CA2563;20/12/2022 11:20:00;-41.89;-73.198056;1.0;5.50 kt
KOKALECA III (ART);CA2563;20/12/2022 11:28:00;-41.877778;-73.197222;1.0;5.59 kt
KOKALECA III (ART);CA2563;20/12/2022 11:36:00;-41.864722;-73.196111;9.0;6.20 kt
KOKALECA III (ART);CA2563;20/12/2022 11:44:00;-41.851389;-73.1925;11.0;6.29 kt
KOKALECA III (ART);CA2563;20/12/2022 11:52:00;-41.837778;-73.187222;8.0;6.00 kt
KOKALECA III (ART);CA2563;20/12/2022 12:00:00;-41.825278;-73.189167;351.0;5.79 kt
KOKALECA III (ART);CA2563;20/12/2022 12:08:00;-41.8125;-73.191944;355.0;5.79 kt
KOKALECA III (ART);CA2563;20/12/2022 12:16:00;-41.799722;-73.191944;90.0;3.79 kt
KOKALECA III (ART);CA2563;20/12/2022 12:24:00;-41.804444;-73.186944;182.0;0.69 kt
KOKALECA III (ART);CA2563;20/12/2022 12:32:00;-41.801389;-73.188889;334.0;5.90 kt
KOKALECA III (ART);CA2563;20/12/2022 12:40:00;-41.789167;-73.189167;46.0;6.10 kt
KOKALECA III (ART);CA2563;20/12/2022 12:48:00;-41.786944;-73.186667;325.0;0.19 kt
KOKALECA III (ART);CA2563;20/12/2022 12:56:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 13:04:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 13:12:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 13:20:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 13:28:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 13:36:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 13:44:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 13:52:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 14:00:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 14:08:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 14:16:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 14:24:00;-41.786944;-73.187222;212.0;0.00 kt
KOKALECA III (ART);CA2563;20/12/2022 14:32:00;-41.788889;-73.185833;158.0;1.10 kt
KOKALECA III (ART);CA2563;20/12/2022 14:40:00;-41.793611;-73.169444;84.0;6.49 kt
KOKALECA III (ART);CA2563;20/12/2022 14:48:00;-41.786944;-73.153889;36.0;6.10 kt
KOKALECA III (ART);CA2563;20/12/2022 14:56:00;-41.775278;-73.145;19.0;6.10 kt
SUSANA (ART);CB7903;20/12/2022 11:16:51;-36.41945;-74.74623;302.0;0.50 kt
SUSANA (ART);CB7903;20/12/2022 11:31:51;-36.418;-74.74852;296.0;0.00 kt
SUSANA (ART);CB7903;20/12/2022 11:46:51;-36.41638;-74.7511;323.0;1.30 kt
SUSANA (ART);CB7903;20/12/2022 12:01:51;-36.41495;-74.75373;17.0;1.10 kt
SUSANA (ART);CB7903;20/12/2022 12:16:51;-36.41333;-74.75645;332.0;1.80 kt
SUSANA (ART);CB7903;20/12/2022 12:31:51;-36.41182;-74.7583;339.0;1.10 kt
SUSANA (ART);CB7903;20/12/2022 12:46:51;-36.41463;-74.75682;104.0;1.59 kt
SUSANA (ART);CB7903;20/12/2022 13:01:51;-36.41763;-74.75807;218.0;0.69 kt
SUSANA (ART);CB7903;20/12/2022 13:16:51;-36.42102;-74.75995;195.0;4.60 kt
SUSANA (ART);CB7903;20/12/2022 13:31:51;-36.42435;-74.76242;205.0;2.60 kt
SUSANA (ART);CB7903;20/12/2022 13:46:51;-36.42782;-74.76423;199.0;2.60 kt
SUSANA (ART);CB7903;20/12/2022 14:01:51;-36.43145;-74.76608;208.0;0.69 kt
SUSANA (ART);CB7903;20/12/2022 14:16:51;-36.43512;-74.76757;217.0;2.00 kt
SUSANA (ART);CB7903;20/12/2022 14:31:51;-36.43895;-74.76937;319.0;1.39 kt
SUSANA (ART);CB7903;20/12/2022 14:46:51;-36.44257;-74.77137;220.0;2.29 kt
SUSANA (ART);CB7903;20/12/2022 15:01:51;-36.44585;-74.77347;212.0;0.99 kt
SUSANA (ART);CB7903;20/12/2022 15:16:51;-36.44922;-74.77507;188.0;2.29 kt
SUSANA (ART);CB7903;20/12/2022 15:31:51;-36.45237;-74.77642;217.0;0.29 kt
SUSANA (ART);CB7903;20/12/2022 15:46:51;-36.4556;-74.77765;206.0;0.60 kt
SUSANA (ART);CB7903;20/12/2022 16:01:51;-36.459;-74.7787;230.0;1.10 kt
SUSANA (ART);CB7903;20/12/2022 16:16:51;-36.47172;-74.7789;167.0;6.99 kt
SUSANA (ART);CB7903;20/12/2022 16:31:52;-36.47795;-74.75983;87.0;6.39 kt
SUSANA (ART);CB7903;20/12/2022 16:46:52;-36.48902;-74.73217;85.0;6.39 kt
SUSANA (ART);CB7903;20/12/2022 17:01:52;-36.50235;-74.70463;113.0;6.10 kt
SUSANA (ART);CB7903;20/12/2022 17:16:52;-36.51685;-74.68002;116.0;6.70 kt
SUSANA (ART);CB7903;20/12/2022 17:31:52;-36.52827;-74.65115;122.0;6.10 kt
SUSANA (ART);CB7903;20/12/2022 17:46:52;-36.54112;-74.62437;127.0;5.90 kt
SUSANA (ART);CB7903;20/12/2022 18:01:52;-36.5553;-74.59935;96.0;6.10 kt
SUSANA (ART);CB7903;20/12/2022 18:16:52;-36.56458;-74.57123;85.0;6.10 kt
SUSANA (ART);CB7903;20/12/2022 18:31:52;-36.58647;-74.55682;174.0;5.20 kt
SUSANA (ART);CB7903;20/12/2022 18:46:52;-36.59878;-74.53318;118.0;6.39 kt
SUSANA (ART);CB7903;20/12/2022 19:01:52;-36.60833;-74.50585;120.0;5.79 kt
SUSANA (ART);CB7903;20/12/2022 19:16:52;-36.60858;-74.50212;245.0;1.39 kt
SUSANA (ART);CB7903;20/12/2022 19:31:52;-36.60968;-74.50515;224.0;0.79 kt
SUSANA (ART);CB7903;20/12/2022 19:46:52;-36.61097;-74.50803;170.0;3.40 kt
SUSANA (ART);CB7903;20/12/2022 20:01:52;-36.6122;-74.5105;254.0;1.30 kt
SUSANA (ART);CB7903;20/12/2022 20:16:52;-36.61318;-74.51323;315.0;2.00 kt
SUSANA (ART);CB7903;20/12/2022 20:31:52;-36.6141;-74.51648;290.0;1.39 kt
SUSANA (ART);CB7903;20/12/2022 20:46:52;-36.61533;-74.51992;259.0;2.50 kt
SUSANA (ART);CB7903;20/12/2022 21:01:52;-36.61675;-74.52308;202.0;2.39 kt
SUSANA (ART);CB7903;20/12/2022 21:16:52;-36.61823;-74.52652;214.0;0.99 kt
SUSANA (ART);CB7903;20/12/2022 21:31:52;-36.61747;-74.53038;167.0;0.29 kt
SUSANA (ART);CB7903;20/12/2022 21:46:52;-36.61888;-74.53385;223.0;7.19 kt
SUSANA (ART);CB7903;20/12/2022 22:01:52;-36.6332;-74.55618;234.0;0.50 kt
SUSANA (ART);CB7903;20/12/2022 22:16:52;-36.63365;-74.5585;323.0;2.60 kt
