Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
GEDEON (ART-TRP);CB2621;25/12/2022 07:52:38;-53.3927;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 08:07:29;-53.3927;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 08:21:10;-53.3927;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 08:37:56;-53.3927;-70.9891;351.0;0.50 kt
GEDEON (ART-TRP);CB2621;25/12/2022 08:52:57;-53.3927;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 09:06:44;-53.3927;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 09:22:43;-53.3927;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 09:36:49;-53.3927;-70.989;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 09:52:53;-53.3928;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 10:06:11;-53.3928;-70.9891;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 10:21:17;-53.3928;-70.989;6.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 10:36:38;-53.3928;-70.989;0.0;0.00 kt
GEDEON (ART-TRP);CB2621;25/12/2022 10:51:46;-53.3928;-70.989;11.0;0.00 kt
EDGARDITO I (ART);CA3839;24/12/2022 11:09:00;-42.304167;-73.216111;22.0;0.00 kt
EDGARDITO I (ART);CA3839;24/12/2022 11:24:00;-42.304167;-73.216111;120.0;0.00 kt
EDGARDITO I (ART);CA3839;24/12/2022 11:39:00;-42.304167;-73.216111;92.0;0.00 kt
EDGARDITO I (ART);CA3839;24/12/2022 11:54:00;-42.304167;-73.216111;76.0;0.00 kt
EDGARDITO I (ART);CA3839;24/12/2022 12:09:00;-42.304167;-73.216111;154.0;0.00 kt
EDGARDITO I (ART);CA3839;24/12/2022 12:24:00;-42.313333;-73.191389;148.0;6.80 kt
EDGARDITO I (ART);CA3839;24/12/2022 12:39:00;-42.330556;-73.207778;284.0;3.40 kt
EDGARDITO I (ART);CA3839;24/12/2022 12:54:00;-42.316111;-73.228333;309.0;7.30 kt
EDGARDITO I (ART);CA3839;24/12/2022 13:24:00;-42.326667;-73.299167;246.0;7.50 kt
EDGARDITO I (ART);CA3839;24/12/2022 13:39:00;-42.339722;-73.332778;247.0;6.99 kt
EDGARDITO I (ART);CA3839;24/12/2022 13:54:00;-42.345278;-73.371389;270.0;7.50 kt
EDGARDITO I (ART);CA3839;24/12/2022 14:09:00;-42.348333;-73.412222;256.0;6.90 kt
EDGARDITO I (ART);CA3839;24/12/2022 14:24:00;-42.354444;-73.451667;257.0;7.40 kt
EDGARDITO I (ART);CA3839;24/12/2022 14:39:00;-42.359444;-73.491389;266.0;7.40 kt
EDGARDITO I (ART);CA3839;24/12/2022 14:54:00;-42.365278;-73.533889;261.0;7.69 kt
EDGARDITO I (ART);CA3839;24/12/2022 15:09:00;-42.371667;-73.576111;255.0;7.60 kt
EDGARDITO I (ART);CA3839;24/12/2022 15:24:00;-42.378889;-73.616667;261.0;7.30 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 11:07:26;-51.77055;-72.46947;286.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 11:22:26;-51.77055;-72.46947;286.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 11:37:26;-51.77057;-72.46948;46.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 11:52:26;-51.77055;-72.46948;29.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 12:07:26;-51.77057;-72.46948;29.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 12:22:26;-51.77057;-72.46948;29.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 12:37:26;-51.77058;-72.4695;29.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 12:52:26;-51.77057;-72.46948;29.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 13:07:26;-51.77057;-72.46948;296.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 13:22:26;-51.77055;-72.46948;14.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 13:37:26;-51.77057;-72.46948;181.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 13:52:26;-51.77057;-72.4695;13.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 14:07:26;-51.77057;-72.4695;349.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 14:22:26;-51.77057;-72.46948;29.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 14:37:26;-51.77057;-72.46948;35.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 14:52:26;-51.77057;-72.46948;27.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 15:07:26;-51.77055;-72.46948;215.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 15:22:26;-51.77055;-72.4695;48.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 15:37:26;-51.77055;-72.46948;260.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 15:52:26;-51.77055;-72.46948;241.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 16:07:26;-51.77057;-72.46948;267.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 16:22:26;-51.77055;-72.46948;234.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 16:37:26;-51.77055;-72.4695;172.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 16:52:26;-51.77057;-72.4695;257.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 17:07:26;-51.77055;-72.46948;162.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 17:22:26;-51.77057;-72.4695;269.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 17:37:26;-51.77057;-72.46948;24.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 17:52:26;-51.77057;-72.46948;289.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 18:07:26;-51.77057;-72.46948;198.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 18:22:27;-51.77057;-72.46948;196.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 18:37:27;-51.77057;-72.46947;171.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 18:52:27;-51.77057;-72.46947;87.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 19:07:27;-51.77057;-72.46947;300.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 19:22:27;-51.77057;-72.46947;62.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 19:37:27;-51.77057;-72.46947;313.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 19:52:27;-51.77057;-72.46948;299.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 20:07:27;-51.77057;-72.46948;306.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 20:22:27;-51.77058;-72.46948;19.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 20:37:27;-51.77058;-72.46948;320.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 20:52:27;-51.77057;-72.46948;305.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 21:07:27;-51.77057;-72.46947;347.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 21:22:27;-51.77055;-72.46947;329.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 21:37:27;-51.77055;-72.46948;338.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 21:52:27;-51.77055;-72.46948;352.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 22:07:27;-51.77055;-72.46947;56.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 22:22:27;-51.77055;-72.46947;97.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 22:37:27;-51.77055;-72.46948;264.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 22:52:27;-51.77055;-72.46948;188.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 23:07:27;-51.77055;-72.46948;221.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 23:22:27;-51.77055;-72.46948;242.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 23:37:27;-51.77055;-72.46948;242.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 23:52:27;-51.77053;-72.46948;137.0;0.29 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 00:07:27;-51.77055;-72.46948;224.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 00:22:27;-51.77053;-72.46948;142.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 00:37:27;-51.77053;-72.46947;66.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 00:52:27;-51.77053;-72.46948;343.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 01:07:27;-51.77053;-72.46947;332.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 01:22:27;-51.77053;-72.46948;98.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 01:37:27;-51.77053;-72.46948;43.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 01:52:27;-51.77053;-72.46947;296.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 02:07:27;-51.77053;-72.46948;40.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 02:22:27;-51.77053;-72.46948;232.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 02:37:27;-51.77053;-72.46947;149.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 02:52:27;-51.77053;-72.46947;220.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 03:07:27;-51.77052;-72.46948;244.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 03:22:27;-51.77052;-72.46948;157.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 03:37:27;-51.77052;-72.46948;310.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 03:52:27;-51.77052;-72.46947;63.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 04:07:27;-51.77052;-72.46948;137.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 04:22:27;-51.77052;-72.4695;16.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 04:37:27;-51.77052;-72.4695;185.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 04:52:27;-51.77052;-72.46952;140.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 05:07:27;-51.77052;-72.46948;245.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 05:22:27;-51.77052;-72.46947;184.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 05:37:27;-51.77052;-72.46947;128.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 05:52:27;-51.77052;-72.46947;61.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 06:07:27;-51.77052;-72.46947;56.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 06:22:27;-51.77052;-72.46947;117.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 06:37:27;-51.77053;-72.46945;152.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 06:52:27;-51.77053;-72.46945;340.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 07:07:27;-51.77053;-72.46945;35.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 07:22:27;-51.77053;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 07:37:27;-51.77053;-72.46948;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 07:52:27;-51.77052;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 08:07:27;-51.77053;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 08:22:27;-51.77052;-72.46947;30.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 08:37:27;-51.77052;-72.46948;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 08:52:27;-51.77052;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 09:07:27;-51.77052;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 09:22:27;-51.77052;-72.46948;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 09:37:27;-51.77052;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 09:52:27;-51.77052;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 10:07:27;-51.77052;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 10:22:27;-51.77052;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 10:37:27;-51.77053;-72.46947;30.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;25/12/2022 10:52:27;-51.77053;-72.46947;30.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 11:14:31;-41.7874;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 11:29:31;-41.7874;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 11:44:31;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 11:59:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 12:14:31;-41.7874;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 12:29:31;-41.7874;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 12:44:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 12:59:31;-41.7874;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 13:14:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 13:29:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 13:44:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 13:59:31;-41.78742;-73.14942;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 14:14:31;-41.78743;-73.14942;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 14:29:31;-41.78743;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 14:44:31;-41.78743;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 14:59:31;-41.78743;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 15:14:31;-41.78743;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 15:29:31;-41.78743;-73.14942;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 15:44:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 15:59:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 16:14:31;-41.78742;-73.1494;195.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 16:29:31;-41.78743;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 16:44:31;-41.78743;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 16:59:31;-41.78743;-73.14942;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 17:14:31;-41.78743;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 17:29:31;-41.78745;-73.14942;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 17:44:31;-41.78745;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 17:59:31;-41.78745;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 18:14:31;-41.78745;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 18:29:31;-41.78745;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 18:44:31;-41.78745;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 18:59:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 19:14:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 19:29:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 19:44:31;-41.78745;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 19:59:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 20:14:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 20:29:31;-41.78745;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 20:44:31;-41.78745;-73.14937;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 20:59:31;-41.78743;-73.14937;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 21:14:31;-41.78745;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 21:29:31;-41.78742;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 21:44:31;-41.78743;-73.14937;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 21:59:31;-41.78743;-73.14937;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 22:14:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 22:29:31;-41.78743;-73.14937;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 22:44:31;-41.78743;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 22:59:31;-41.78743;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 23:14:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 23:29:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 23:44:31;-41.78742;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 23:59:31;-41.78743;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 00:14:31;-41.78743;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 00:29:31;-41.78742;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 00:44:31;-41.78742;-73.14937;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 00:59:31;-41.78742;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 01:14:31;-41.7874;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 01:29:31;-41.78742;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 01:44:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 01:59:31;-41.78738;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 02:14:31;-41.7874;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 02:29:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 02:44:31;-41.78742;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 02:59:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 03:14:31;-41.78738;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 03:29:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 03:44:31;-41.78738;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 03:59:31;-41.7874;-73.14942;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 04:14:31;-41.78738;-73.14942;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 04:29:31;-41.78738;-73.14943;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 04:44:31;-41.7874;-73.14943;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 04:59:31;-41.7874;-73.14943;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 05:14:31;-41.78742;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 05:29:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 05:44:31;-41.78737;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 05:59:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 06:14:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 06:29:31;-41.78742;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 06:44:31;-41.7874;-73.1494;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 06:59:31;-41.7874;-73.14937;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 07:14:31;-41.78742;-73.14938;40.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 07:29:31;-41.78742;-73.14938;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 07:44:31;-41.78742;-73.1494;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 07:59:31;-41.7874;-73.14937;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 08:14:31;-41.7874;-73.1494;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 08:29:31;-41.78738;-73.14937;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 08:44:31;-41.7874;-73.1494;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 08:59:31;-41.7874;-73.14938;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 09:14:31;-41.78738;-73.1494;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 09:29:31;-41.7874;-73.14938;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 09:44:31;-41.7874;-73.1494;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 09:59:31;-41.7874;-73.14938;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 10:14:31;-41.7874;-73.14938;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 10:29:31;-41.78738;-73.14938;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 10:44:31;-41.7874;-73.1494;15.0;0.00 kt
JOSE I (ART);CA3643;25/12/2022 10:59:31;-41.78738;-73.14938;15.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 11:06:00;-44.126944;-73.568889;22.0;0.60 kt
RODIALFA III (ART);CA2131;24/12/2022 11:21:00;-44.126389;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 11:36:00;-44.126389;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 11:51:00;-44.126944;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 12:06:00;-44.126944;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 12:21:00;-44.126944;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 12:36:00;-44.126944;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 12:51:00;-44.126944;-73.569722;86.0;1.59 kt
RODIALFA III (ART);CA2131;24/12/2022 13:06:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 13:21:00;-44.128333;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 13:36:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 13:51:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 14:06:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 14:21:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 14:36:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 14:51:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 15:06:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 15:21:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 15:36:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 15:51:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 16:06:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 16:21:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 16:36:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 16:51:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 17:06:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 17:21:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 17:36:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 17:51:00;-44.128611;-73.569444;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 18:06:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 18:21:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 18:36:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 18:51:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 19:06:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 19:21:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 19:36:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 19:51:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 20:06:00;-44.113889;-73.570278;1.0;5.40 kt
RODIALFA III (ART);CA2131;24/12/2022 20:21:00;-44.088333;-73.569444;5.0;6.99 kt
RODIALFA III (ART);CA2131;24/12/2022 20:36:00;-44.062778;-73.553056;38.0;3.49 kt
RODIALFA III (ART);CA2131;24/12/2022 20:51:00;-44.062222;-73.5525;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 21:06:00;-44.062222;-73.5525;0.0;0.00 kt
RODIALFA III (ART);CA2131;24/12/2022 21:21:00;-44.062222;-73.5525;130.0;0.09 kt
