Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
EUGENIO (ART);CA3058;21/12/2022 14:34:47;-41.78747;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 14:49:47;-41.78747;-73.14932;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 15:04:47;-41.78745;-73.14932;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 15:19:47;-41.78745;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 15:34:47;-41.78745;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 15:49:47;-41.78747;-73.14935;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 16:04:47;-41.78745;-73.14932;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 16:19:47;-41.78745;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 16:34:47;-41.78747;-73.14932;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 16:49:47;-41.78747;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 17:04:47;-41.78748;-73.14932;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 17:19:47;-41.78747;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 17:34:47;-41.78747;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 17:49:47;-41.78747;-73.14933;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 18:04:47;-41.78747;-73.1493;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 18:19:47;-41.78748;-73.14932;357.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 18:34:47;-41.78747;-73.14932;118.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 18:49:47;-41.78747;-73.1493;118.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 19:04:47;-41.78747;-73.1493;118.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 19:19:47;-41.78745;-73.14932;118.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 19:34:47;-41.78745;-73.14932;118.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 19:49:47;-41.78747;-73.14933;7.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 20:04:47;-41.78747;-73.14932;7.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 20:19:47;-41.78747;-73.14935;7.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 20:34:47;-41.78748;-73.14935;7.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 20:49:47;-41.78747;-73.14933;7.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 21:04:47;-41.78745;-73.14932;242.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 21:19:47;-41.78745;-73.14932;251.0;0.09 kt
EUGENIO (ART);CA3058;21/12/2022 21:34:47;-41.78745;-73.14932;356.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 21:49:47;-41.78743;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 22:04:47;-41.78743;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 22:19:47;-41.78745;-73.1493;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 22:34:47;-41.78745;-73.1493;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 22:49:47;-41.78743;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 23:04:47;-41.78745;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 23:19:47;-41.78745;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 23:34:47;-41.78743;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;21/12/2022 23:49:47;-41.78747;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 00:04:47;-41.78745;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 00:19:47;-41.78743;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 00:34:47;-41.78745;-73.14935;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 00:49:47;-41.78745;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 01:04:47;-41.78743;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 01:19:47;-41.78743;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 01:34:47;-41.78742;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 01:49:47;-41.78743;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 02:04:47;-41.78742;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 02:19:47;-41.78743;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 02:34:47;-41.78743;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 02:49:47;-41.78742;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 03:04:47;-41.78742;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 03:19:47;-41.78745;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 03:34:47;-41.78743;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 03:49:47;-41.78743;-73.14935;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 04:04:47;-41.78743;-73.14935;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 04:19:47;-41.78742;-73.14935;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 04:34:47;-41.78743;-73.14937;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 04:49:47;-41.78742;-73.14935;1.0;0.09 kt
EUGENIO (ART);CA3058;22/12/2022 05:04:47;-41.78745;-73.14935;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 05:19:47;-41.78742;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 05:34:48;-41.78742;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 05:49:48;-41.78742;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 06:04:48;-41.78742;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 06:19:48;-41.78742;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 06:34:48;-41.78742;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 06:49:48;-41.78742;-73.1493;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 07:04:48;-41.78743;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 07:19:48;-41.78742;-73.1493;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 07:34:48;-41.78742;-73.14932;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 07:49:48;-41.78742;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 08:04:48;-41.78742;-73.14933;1.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 08:19:48;-41.78742;-73.1493;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 08:34:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 08:49:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 09:04:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 09:19:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 09:34:48;-41.7874;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 09:49:48;-41.78742;-73.1493;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 10:04:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 10:19:48;-41.78742;-73.14933;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 10:34:48;-41.78742;-73.1493;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 10:49:48;-41.7874;-73.1493;149.0;0.00 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 22:22:01;-18.4078;-70.3516;330.0;7.50 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 22:29:15;-18.3974;-70.3582;310.0;4.50 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 22:38:18;-18.3878;-70.3669;310.0;4.50 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 22:46:37;-18.3858;-70.3733;287.0;8.49 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 22:54:27;-18.3801;-70.3909;298.0;8.49 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 23:01:32;-18.3729;-70.4059;288.0;8.49 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 23:09:39;-18.3687;-70.4247;240.0;8.49 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 23:17:29;-18.3753;-70.4123;103.0;9.00 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 23:25:28;-18.3834;-70.3945;110.0;8.49 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 23:33:13;-18.3939;-70.3782;121.0;8.49 kt
LOBO DE AFUERA IV (ART);CA3433;21/12/2022 23:42:21;-18.4086;-70.3614;132.0;8.49 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 11:47:42;-18.5205;-70.3342;19.0;0.50 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 11:55:40;-18.5212;-70.3339;12.0;0.50 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 12:02:46;-18.522;-70.3335;337.0;0.50 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 12:11:28;-18.5227;-70.3331;14.0;0.50 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 12:18:51;-18.5234;-70.3329;33.0;0.50 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 12:27:37;-18.5213;-70.3294;20.0;0.50 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 12:34:20;-18.5213;-70.3291;0.0;0.00 kt
MARCELO RODOLFO (ART);CB6507;21/12/2022 12:42:21;-18.521;-70.329;0.0;0.00 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 21:20:27;-18.4074;-70.3627;329.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 21:27:32;-18.3996;-70.3754;325.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 21:35:39;-18.3886;-70.3901;293.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 21:43:29;-18.3867;-70.4073;212.0;6.99 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 21:51:27;-18.398;-70.3925;99.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 21:59:09;-18.3957;-70.3757;64.0;7.50 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 22:08:21;-18.4001;-70.3617;120.0;6.00 kt
SEBASTIAN ALEJANDRO;CA8997;21/12/2022 22:16:10;-18.409;-70.3517;172.0;6.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 06:55:56;-18.4058;-70.3833;331.0;7.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 07:04:20;-18.39;-70.3753;352.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 07:12:03;-18.3832;-70.3901;281.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 07:19:34;-18.3825;-70.4069;265.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 07:27:36;-18.3718;-70.4172;54.0;7.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 07:36:36;-18.3618;-70.408;106.0;3.49 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 07:44:00;-18.3619;-70.4075;195.0;3.49 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 07:51:12;-18.3679;-70.4082;174.0;7.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:00:16;-18.3724;-70.4054;194.0;2.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:08:39;-18.3658;-70.401;87.0;6.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:16:26;-18.3785;-70.3933;221.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:23:32;-18.3784;-70.3975;83.0;4.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:31:40;-18.3749;-70.4064;77.0;4.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:39:29;-18.3662;-70.3995;260.0;7.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:47:28;-18.3689;-70.4077;106.0;2.00 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 08:55:10;-18.3688;-70.4075;54.0;2.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 09:04:22;-18.3676;-70.4077;6.0;0.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 09:12:10;-18.3674;-70.4075;350.0;0.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 09:19:22;-18.3677;-70.4077;349.0;0.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 09:28:12;-18.3678;-70.4078;0.0;0.00 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 09:35:41;-18.3683;-70.4073;5.0;0.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 09:44:15;-18.369;-70.4074;324.0;0.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 09:52:04;-18.3704;-70.4074;330.0;0.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 10:00:34;-18.3734;-70.4077;36.0;1.49 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 10:07:58;-18.3748;-70.4074;330.0;0.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 10:16:28;-18.3758;-70.4072;31.0;0.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 10:24:25;-18.38;-70.4018;126.0;4.99 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 10:31:14;-18.3881;-70.3931;137.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 10:40:45;-18.3997;-70.3739;105.0;8.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 11:09:00;-36.195556;-73.104167;131.0;0.19 kt
ESTRELLA II (ART);CB4492;21/12/2022 11:24:00;-36.196944;-73.104167;141.0;0.50 kt
ESTRELLA II (ART);CB4492;21/12/2022 11:39:00;-36.198889;-73.105;175.0;0.69 kt
ESTRELLA II (ART);CB4492;21/12/2022 11:54:00;-36.200833;-73.105556;84.0;0.60 kt
ESTRELLA II (ART);CB4492;21/12/2022 12:09:00;-36.2025;-73.105278;120.0;0.99 kt
ESTRELLA II (ART);CB4492;21/12/2022 12:24:00;-36.204444;-73.105;189.0;0.60 kt
ESTRELLA II (ART);CB4492;21/12/2022 12:39:00;-36.197222;-73.104167;326.0;3.59 kt
ESTRELLA II (ART);CB4492;21/12/2022 12:54:00;-36.180556;-73.107222;18.0;4.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 13:09:00;-36.178056;-73.107222;9.0;1.80 kt
ESTRELLA II (ART);CB4492;21/12/2022 13:24:00;-36.174444;-73.105556;62.0;1.30 kt
ESTRELLA II (ART);CB4492;21/12/2022 13:39:00;-36.174167;-73.104444;272.0;1.30 kt
ESTRELLA II (ART);CB4492;21/12/2022 13:54:00;-36.173889;-73.103611;1.0;0.40 kt
ESTRELLA II (ART);CB4492;21/12/2022 14:09:00;-36.173611;-73.102778;34.0;0.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 14:24:00;-36.173611;-73.1025;223.0;0.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 14:39:00;-36.171111;-73.098889;57.0;3.79 kt
ESTRELLA II (ART);CB4492;21/12/2022 14:54:00;-36.166667;-73.098611;145.0;0.50 kt
ESTRELLA II (ART);CB4492;21/12/2022 15:09:00;-36.166111;-73.097778;347.0;0.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 15:24:00;-36.165556;-73.096667;103.0;0.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 15:39:00;-36.165556;-73.096111;330.0;0.69 kt
ESTRELLA II (ART);CB4492;21/12/2022 15:54:00;-36.165833;-73.096667;186.0;0.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 16:09:00;-36.165;-73.088056;53.0;0.89 kt
ESTRELLA II (ART);CB4492;21/12/2022 16:24:00;-36.165;-73.086667;315.0;1.59 kt
ESTRELLA II (ART);CB4492;21/12/2022 16:39:00;-36.164722;-73.085278;130.0;0.50 kt
ESTRELLA II (ART);CB4492;21/12/2022 16:54:00;-36.164722;-73.083611;194.0;0.00 kt
ESTRELLA II (ART);CB4492;21/12/2022 17:09:00;-36.164444;-73.081944;129.0;1.49 kt
ESTRELLA II (ART);CB4492;21/12/2022 17:24:00;-36.164722;-73.081111;339.0;0.79 kt
ESTRELLA II (ART);CB4492;21/12/2022 17:39:00;-36.164722;-73.081111;116.0;2.39 kt
ESTRELLA II (ART);CB4492;21/12/2022 17:54:00;-36.176944;-73.0575;141.0;5.20 kt
ESTRELLA II (ART);CB4492;21/12/2022 18:09:00;-36.191944;-73.037222;125.0;4.99 kt
ESTRELLA II (ART);CB4492;21/12/2022 18:24:00;-36.208611;-73.02;135.0;5.50 kt
ESTRELLA II (ART);CB4492;21/12/2022 18:39:00;-36.226944;-73.006944;135.0;4.50 kt
ESTRELLA II (ART);CB4492;21/12/2022 18:54:00;-36.243889;-72.9925;159.0;5.09 kt
ESTRELLA II (ART);CB4492;21/12/2022 19:09:00;-36.261944;-72.979722;171.0;4.99 kt
ESTRELLA II (ART);CB4492;21/12/2022 19:24:00;-36.280278;-72.967778;160.0;4.60 kt
ESTRELLA II (ART);CB4492;21/12/2022 19:39:00;-36.2975;-72.953333;165.0;5.30 kt
ESTRELLA II (ART);CB4492;21/12/2022 19:54:00;-36.316389;-72.943333;162.0;5.20 kt
ESTRELLA II (ART);CB4492;21/12/2022 20:09:00;-36.336667;-72.936389;145.0;5.50 kt
ESTRELLA II (ART);CB4492;21/12/2022 20:24:00;-36.356667;-72.9275;169.0;4.99 kt
ESTRELLA II (ART);CB4492;21/12/2022 20:39:00;-36.377778;-72.926667;192.0;5.40 kt
ESTRELLA II (ART);CB4492;21/12/2022 20:54:00;-36.399722;-72.928056;168.0;5.09 kt
ESTRELLA II (ART);CB4492;21/12/2022 21:09:00;-36.420556;-72.930833;187.0;5.40 kt
ESTRELLA II (ART);CB4492;21/12/2022 21:24:00;-36.442222;-72.935;211.0;5.40 kt
ESTRELLA II (ART);CB4492;21/12/2022 21:39:00;-36.463889;-72.938889;199.0;4.99 kt
ESTRELLA II (ART);CB4492;21/12/2022 21:54:00;-36.485278;-72.941944;194.0;4.89 kt
ESTRELLA II (ART);CB4492;21/12/2022 22:09:00;-36.506389;-72.945833;191.0;5.40 kt
CHANGO I (ART);CA4154;21/12/2022 21:22:25;-18.4036;-70.3465;313.0;8.49 kt
CHANGO I (ART);CA4154;21/12/2022 21:30:26;-18.3884;-70.3536;317.0;7.50 kt
CHANGO I (ART);CA4154;21/12/2022 21:38:46;-18.3834;-70.3697;262.0;7.50 kt
CHANGO I (ART);CA4154;21/12/2022 21:46:47;-18.3898;-70.3694;142.0;4.99 kt
CHANGO I (ART);CA4154;21/12/2022 21:55:51;-18.3884;-70.366;4.0;0.00 kt
CHANGO I (ART);CA4154;21/12/2022 22:03:10;-18.388;-70.3651;0.0;0.00 kt
CHANGO I (ART);CA4154;21/12/2022 22:10:53;-18.3844;-70.3573;120.0;5.50 kt
CHANGO I (ART);CA4154;21/12/2022 22:18:57;-18.3834;-70.3598;198.0;2.99 kt
CHANGO I (ART);CA4154;21/12/2022 22:27:22;-18.3937;-70.3615;214.0;4.99 kt
CHANGO I (ART);CA4154;21/12/2022 22:35:05;-18.4032;-70.3545;156.0;8.49 kt
MARBELLA II (ART);CB6318;21/12/2022 11:09:00;-36.605833;-74.798889;145.0;0.89 kt
MARBELLA II (ART);CB6318;21/12/2022 11:24:00;-36.605;-74.800833;350.0;0.29 kt
MARBELLA II (ART);CB6318;21/12/2022 11:39:00;-36.604444;-74.802778;247.0;2.89 kt
MARBELLA II (ART);CB6318;21/12/2022 11:54:00;-36.5975;-74.806667;27.0;4.89 kt
MARBELLA II (ART);CB6318;21/12/2022 12:09:00;-36.588889;-74.798056;219.0;1.80 kt
MARBELLA II (ART);CB6318;21/12/2022 12:24:00;-36.59;-74.782778;90.0;5.09 kt
MARBELLA II (ART);CB6318;21/12/2022 12:39:00;-36.5875;-74.756389;90.0;5.90 kt
MARBELLA II (ART);CB6318;21/12/2022 12:54:00;-36.586389;-74.728611;87.0;4.99 kt
MARBELLA II (ART);CB6318;21/12/2022 13:09:00;-36.585278;-74.7;96.0;5.40 kt
MARBELLA II (ART);CB6318;21/12/2022 13:24:00;-36.581389;-74.671944;88.0;4.89 kt
MARBELLA II (ART);CB6318;21/12/2022 13:39:00;-36.579167;-74.643056;90.0;4.99 kt
MARBELLA II (ART);CB6318;21/12/2022 13:54:00;-36.575;-74.613889;98.0;6.10 kt
MARBELLA II (ART);CB6318;21/12/2022 14:09:00;-36.573611;-74.584167;76.0;5.79 kt
MARBELLA II (ART);CB6318;21/12/2022 14:24:00;-36.573056;-74.554444;91.0;6.90 kt
MARBELLA II (ART);CB6318;21/12/2022 14:39:00;-36.570556;-74.524167;85.0;5.09 kt
MARBELLA II (ART);CB6318;21/12/2022 14:54:00;-36.5675;-74.493611;101.0;6.10 kt
MARBELLA II (ART);CB6318;21/12/2022 15:09:00;-36.566667;-74.461944;84.0;6.10 kt
MARBELLA II (ART);CB6318;21/12/2022 15:24:00;-36.565833;-74.43;83.0;5.30 kt
MARBELLA II (ART);CB6318;21/12/2022 15:39:00;-36.5625;-74.399167;63.0;6.80 kt
MARBELLA II (ART);CB6318;21/12/2022 15:54:00;-36.557778;-74.369722;92.0;6.60 kt
MARBELLA II (ART);CB6318;21/12/2022 16:09:00;-36.554722;-74.34;95.0;5.69 kt
MARBELLA II (ART);CB6318;21/12/2022 16:24:00;-36.556944;-74.309722;94.0;6.10 kt
MARBELLA II (ART);CB6318;21/12/2022 16:39:00;-36.559722;-74.2775;90.0;6.10 kt
MARBELLA II (ART);CB6318;21/12/2022 16:54:00;-36.561667;-74.244722;107.0;6.10 kt
MARBELLA II (ART);CB6318;21/12/2022 17:09:00;-36.563333;-74.210556;103.0;7.09 kt
MARBELLA II (ART);CB6318;21/12/2022 17:24:00;-36.564167;-74.176667;75.0;7.79 kt
MARBELLA II (ART);CB6318;21/12/2022 17:39:00;-36.565278;-74.142778;101.0;6.10 kt
MARBELLA II (ART);CB6318;21/12/2022 17:54:00;-36.563333;-74.111111;93.0;6.49 kt
MARBELLA II (ART);CB6318;21/12/2022 18:09:00;-36.561389;-74.080833;69.0;0.09 kt
MARBELLA II (ART);CB6318;21/12/2022 18:24:00;-36.563056;-74.059444;100.0;6.49 kt
MARBELLA II (ART);CB6318;21/12/2022 18:39:00;-36.561944;-74.025556;81.0;6.99 kt
MARBELLA II (ART);CB6318;21/12/2022 18:54:00;-36.558889;-73.9925;78.0;4.99 kt
MARBELLA II (ART);CB6318;21/12/2022 19:09:00;-36.555833;-73.961111;76.0;5.69 kt
MARBELLA II (ART);CB6318;21/12/2022 19:24:00;-36.555556;-73.929167;101.0;6.29 kt
MARBELLA II (ART);CB6318;21/12/2022 19:39:00;-36.556944;-73.895556;95.0;6.39 kt
MARBELLA II (ART);CB6318;21/12/2022 19:54:00;-36.558611;-73.861944;76.0;6.90 kt
MARBELLA II (ART);CB6318;21/12/2022 20:09:00;-36.556944;-73.829167;79.0;7.09 kt
MARBELLA II (ART);CB6318;21/12/2022 20:24:00;-36.556389;-73.795833;88.0;5.79 kt
MARBELLA II (ART);CB6318;21/12/2022 20:39:00;-36.553889;-73.763056;89.0;6.70 kt
MARBELLA II (ART);CB6318;21/12/2022 20:54:00;-36.553889;-73.728889;94.0;6.49 kt
MARBELLA II (ART);CB6318;21/12/2022 21:09:00;-36.551667;-73.695;101.0;7.19 kt
MARBELLA II (ART);CB6318;21/12/2022 21:24:00;-36.5525;-73.661111;77.0;6.39 kt
MARBELLA II (ART);CB6318;21/12/2022 21:39:00;-36.5525;-73.628333;74.0;7.09 kt
MARBELLA II (ART);CB6318;21/12/2022 21:54:00;-36.551389;-73.594722;79.0;6.00 kt
MARBELLA II (ART);CB6318;21/12/2022 22:09:00;-36.550278;-73.564722;74.0;6.29 kt
MARBELLA II (ART);CB6318;21/12/2022 22:24:00;-36.546944;-73.536111;103.0;5.40 kt
MARBELLA II (ART);CB6318;21/12/2022 22:39:00;-36.543056;-73.507222;86.0;6.39 kt
MARBELLA II (ART);CB6318;21/12/2022 22:54:00;-36.538333;-73.476389;85.0;6.90 kt
MARBELLA II (ART);CB6318;21/12/2022 23:09:00;-36.535833;-73.442222;87.0;6.39 kt
MARBELLA II (ART);CB6318;21/12/2022 23:24:00;-36.534167;-73.408333;70.0;7.09 kt
MARBELLA II (ART);CB6318;21/12/2022 23:39:00;-36.534444;-73.373611;98.0;6.70 kt
MARBELLA II (ART);CB6318;21/12/2022 23:54:00;-36.533056;-73.339167;91.0;6.60 kt
MARBELLA II (ART);CB6318;22/12/2022 00:09:00;-36.529722;-73.305;84.0;8.49 kt
MARBELLA II (ART);CB6318;22/12/2022 00:24:00;-36.528333;-73.27;90.0;6.20 kt
MARBELLA II (ART);CB6318;22/12/2022 00:39:00;-36.5275;-73.235278;91.0;6.90 kt
MARBELLA II (ART);CB6318;22/12/2022 00:54:00;-36.524722;-73.201944;85.0;6.39 kt
MARBELLA II (ART);CB6318;22/12/2022 01:09:00;-36.519167;-73.169444;88.0;6.99 kt
MARBELLA II (ART);CB6318;22/12/2022 01:24:00;-36.516111;-73.135833;82.0;5.79 kt
MARBELLA II (ART);CB6318;22/12/2022 01:39:00;-36.515833;-73.1025;88.0;6.10 kt
MARBELLA II (ART);CB6318;22/12/2022 01:54:00;-36.514444;-73.071111;88.0;5.79 kt
MARBELLA II (ART);CB6318;22/12/2022 02:09:00;-36.517778;-73.046389;36.0;6.90 kt
MARBELLA II (ART);CB6318;22/12/2022 02:24:00;-36.513056;-73.016389;86.0;6.49 kt
MARBELLA II (ART);CB6318;22/12/2022 02:39:00;-36.515556;-72.983889;105.0;5.79 kt
EL CHONO (ART);CB8218;21/12/2022 11:05:51;-45.2625;-73.2544;0.0;0.00 kt
EL CHONO (ART);CB8218;21/12/2022 11:09:49;-45.2625;-73.2544;147.0;0.99 kt
EL CHONO (ART);CB8218;21/12/2022 11:20:43;-45.2744;-73.2606;186.0;4.99 kt
EL CHONO (ART);CB8218;21/12/2022 11:35:43;-45.2793;-73.2569;300.0;0.00 kt
EL CHONO (ART);CB8218;21/12/2022 11:50:43;-45.2786;-73.2545;0.0;0.00 kt
EL CHONO (ART);CB8218;21/12/2022 12:05:43;-45.2781;-73.2503;249.0;0.99 kt
EL CHONO (ART);CB8218;21/12/2022 12:20:43;-45.2784;-73.2513;6.0;2.00 kt
