Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DON SERGIO (ART-TRP);CB7750;30/12/2022 17:37:38;-51.77058;-72.4695;43.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 17:22:38;-51.77058;-72.4695;259.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 17:07:38;-51.7706;-72.46952;210.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 16:52:38;-51.7706;-72.4695;186.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 16:37:38;-51.77058;-72.4695;214.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 16:22:38;-51.7706;-72.4695;287.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 16:07:38;-51.77058;-72.4695;284.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 15:52:38;-51.77057;-72.4695;222.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 15:37:38;-51.77057;-72.4695;264.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 15:22:38;-51.77057;-72.4695;311.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 15:07:38;-51.77057;-72.4695;236.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 14:52:38;-51.77058;-72.4695;262.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 14:37:38;-51.77057;-72.46948;217.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 14:22:38;-51.77057;-72.46948;141.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 14:07:38;-51.77057;-72.4695;301.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 13:52:38;-51.77057;-72.46948;246.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 13:37:38;-51.77057;-72.4695;285.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 13:22:38;-51.77055;-72.46948;273.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 13:07:38;-51.77055;-72.46948;202.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 12:52:38;-51.77055;-72.46948;265.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 12:37:38;-51.77055;-72.46948;324.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 12:22:38;-51.77057;-72.46948;259.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 12:07:38;-51.77057;-72.46948;0.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 11:52:38;-51.77057;-72.46948;53.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 11:37:38;-51.77055;-72.46947;66.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 11:22:38;-51.77055;-72.46947;355.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;30/12/2022 11:07:38;-51.77057;-72.46948;312.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 10:59:31;-41.78742;-73.14937;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 10:44:31;-41.78742;-73.14935;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 10:29:31;-41.78742;-73.14937;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 10:14:31;-41.78742;-73.14933;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 09:59:31;-41.78742;-73.14935;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 09:44:31;-41.78743;-73.14933;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 09:29:31;-41.78742;-73.14935;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 09:14:31;-41.78742;-73.14932;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 08:59:31;-41.78742;-73.14935;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 08:44:31;-41.78743;-73.14933;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 08:29:31;-41.78743;-73.14935;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 08:14:30;-41.78743;-73.14937;183.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 07:59:30;-41.78745;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 07:44:30;-41.78742;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 07:29:30;-41.78743;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 07:14:30;-41.78742;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 06:59:30;-41.78743;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 06:44:30;-41.78743;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 06:29:30;-41.78745;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 06:14:30;-41.78747;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 05:59:30;-41.78743;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 05:44:30;-41.78747;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 05:29:30;-41.78747;-73.14937;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 05:14:30;-41.78748;-73.14937;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 04:59:30;-41.78745;-73.14937;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 04:44:30;-41.78745;-73.14937;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 04:29:30;-41.78747;-73.14937;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 04:14:30;-41.78747;-73.14937;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 03:59:30;-41.78745;-73.14932;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 03:44:30;-41.78743;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 03:29:30;-41.78745;-73.14932;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 03:14:30;-41.78745;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 02:59:30;-41.78748;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 02:44:30;-41.78747;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 02:29:30;-41.78748;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 02:14:30;-41.78747;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 01:59:30;-41.78747;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 01:44:30;-41.78748;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 01:29:30;-41.78745;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 01:14:30;-41.78747;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 00:59:30;-41.78747;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 00:44:30;-41.78747;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 00:29:30;-41.78747;-73.14932;302.0;0.00 kt
JOSE I (ART);CA3643;31/12/2022 00:14:30;-41.78747;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 23:59:30;-41.78748;-73.14932;302.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 23:44:30;-41.78747;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 23:29:30;-41.78747;-73.14933;302.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 23:14:30;-41.78748;-73.14932;302.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 22:59:30;-41.78748;-73.14935;302.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 22:44:30;-41.78748;-73.14937;302.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 22:29:30;-41.78747;-73.14935;42.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 22:14:30;-41.78747;-73.14935;42.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 21:59:30;-41.78748;-73.14935;42.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 21:44:30;-41.78747;-73.14932;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 21:29:30;-41.78747;-73.1493;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 21:14:30;-41.78747;-73.1493;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 20:59:30;-41.78748;-73.14932;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 20:44:30;-41.78747;-73.14932;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 20:29:30;-41.78747;-73.14932;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 20:14:30;-41.78745;-73.14932;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 19:59:30;-41.78745;-73.14932;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 19:44:30;-41.78745;-73.1493;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 19:29:30;-41.78745;-73.1493;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 19:14:30;-41.78743;-73.14928;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 18:59:30;-41.78743;-73.14927;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 18:44:30;-41.78745;-73.1493;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 18:29:30;-41.78743;-73.1493;137.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 18:14:30;-41.78747;-73.1493;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 17:59:30;-41.78747;-73.14932;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 17:44:30;-41.78745;-73.14932;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 17:29:30;-41.78745;-73.14932;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 17:14:30;-41.78747;-73.14933;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 16:59:30;-41.78747;-73.14933;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 16:44:30;-41.78745;-73.14935;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 16:29:30;-41.78747;-73.14933;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 16:14:30;-41.78747;-73.14935;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 15:59:30;-41.78743;-73.14935;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 15:44:30;-41.78747;-73.14937;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 15:29:30;-41.78745;-73.14935;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 15:14:30;-41.78745;-73.14935;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 14:59:30;-41.78745;-73.14935;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 14:44:30;-41.78743;-73.14935;298.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 14:29:30;-41.78745;-73.14933;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 14:14:30;-41.78747;-73.14935;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 13:59:30;-41.78743;-73.14933;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 13:44:30;-41.78745;-73.14935;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 13:29:30;-41.78743;-73.14935;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 13:14:30;-41.78745;-73.14933;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 12:59:30;-41.78743;-73.14933;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 12:44:30;-41.78743;-73.14933;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 12:29:30;-41.78742;-73.14932;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 12:14:30;-41.78743;-73.14932;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 11:59:30;-41.78742;-73.14932;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 11:44:30;-41.78743;-73.14935;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 11:29:30;-41.78743;-73.14933;223.0;0.00 kt
JOSE I (ART);CA3643;30/12/2022 11:14:30;-41.78743;-73.14935;223.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 10:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 10:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 10:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 10:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 09:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 09:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 09:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 09:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 08:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 08:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 08:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 08:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 07:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 07:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 07:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 07:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 06:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 06:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 06:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 06:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 05:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 05:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 05:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 05:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 04:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 04:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 04:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 04:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 03:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 03:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 03:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 03:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 02:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 02:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 02:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 02:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 01:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 01:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 01:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 01:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 00:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 00:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 00:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;31/12/2022 00:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 23:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 23:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 23:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 23:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 22:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 22:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 22:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 22:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 21:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 21:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 21:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 21:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 20:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 20:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 20:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 20:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 19:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 19:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 19:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 19:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 18:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 18:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 18:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 18:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 17:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 17:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 17:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 17:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 16:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 16:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 16:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 16:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 15:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 15:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 15:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 15:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 14:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 14:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 14:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 14:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 13:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 13:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 13:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 13:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 12:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 12:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 12:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 12:06:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 11:51:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 11:36:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 11:21:00;-42.399722;-73.671389;0.0;0.00 kt
RODIALFA III (ART);CA2131;30/12/2022 11:06:00;-42.399722;-73.671389;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 21:51:00;-41.7825;-73.1225;359.0;6.60 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 21:36:00;-41.809444;-73.118889;327.0;6.20 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 21:21:00;-41.824722;-73.091944;314.0;6.29 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 21:06:00;-41.848889;-73.081389;19.0;6.10 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 20:51:00;-41.850556;-73.082222;337.0;1.20 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 20:36:00;-41.850833;-73.081944;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 20:21:00;-41.850833;-73.081944;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 20:06:00;-41.853889;-73.073333;292.0;5.90 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 19:51:00;-41.867778;-73.044444;302.0;6.29 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 19:36:00;-41.871944;-73.011944;231.0;6.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 19:21:00;-41.859444;-72.985278;213.0;5.79 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 19:06:00;-41.833889;-72.981944;165.0;6.39 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 18:51:00;-41.809444;-72.994444;144.0;6.39 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 18:36:00;-41.786389;-73.014167;147.0;6.60 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 18:21:00;-41.781667;-73.017222;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 18:06:00;-41.781944;-73.016944;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 17:51:00;-41.781944;-73.016944;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 17:36:00;-41.781944;-73.016944;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 17:21:00;-41.781944;-73.016944;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 17:06:00;-41.766667;-73.024167;165.0;7.19 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 16:51:00;-41.739444;-73.041111;148.0;6.99 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 16:36:00;-41.733889;-73.071944;57.0;6.80 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 16:21:00;-41.750833;-73.100833;34.0;6.49 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 14:51:00;-41.772222;-73.120833;357.0;6.60 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 14:36:00;-41.795;-73.137778;48.0;6.49 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 14:21:00;-41.811111;-73.163611;88.0;6.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 14:06:00;-41.800278;-73.193611;153.0;6.90 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 13:51:00;-41.788333;-73.196389;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 13:36:00;-41.788333;-73.196389;0.0;0.00 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 13:21:00;-41.788333;-73.196389;284.0;0.09 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 13:06:00;-41.789722;-73.196389;353.0;3.90 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 12:51:00;-41.811111;-73.176944;277.0;6.90 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 12:36:00;-41.799722;-73.143611;218.0;7.09 kt
DON EDUARDO II (ART-TRP);CB8886;30/12/2022 12:21:00;-41.775278;-73.122778;180.0;7.30 kt
GUAYACAN I (ART);CB7013;31/12/2022 10:52:00;-44.425;-72.7825;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 10:37:00;-44.413611;-72.8;131.0;7.50 kt
GUAYACAN I (ART);CB7013;31/12/2022 10:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 10:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 09:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 09:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 09:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 09:07:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 08:52:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 08:37:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 08:22:00;-44.407778;-72.815278;0.0;0.00 kt
GUAYACAN I (ART);CB7013;31/12/2022 08:07:00;-44.407778;-72.815278;0.0;0.00 kt
