Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DON MAXI (ART);CA5119;23/12/2022 18:21:25;-40.57538;-73.88193;24.0;7.79 kt
DON MAXI (ART);CA5119;23/12/2022 18:36:25;-40.54443;-73.87277;12.0;6.99 kt
DON MAXI (ART);CA5119;23/12/2022 18:51:25;-40.51368;-73.86248;19.0;7.60 kt
DON MAXI (ART);CA5119;23/12/2022 19:06:25;-40.48287;-73.85917;10.0;8.90 kt
DON MAXI (ART);CA5119;23/12/2022 19:21:25;-40.45075;-73.85328;1.0;8.00 kt
DON MAXI (ART);CA5119;23/12/2022 19:36:25;-40.4184;-73.84522;14.0;6.29 kt
DON MAXI (ART);CA5119;23/12/2022 19:51:25;-40.38583;-73.83858;11.0;7.30 kt
DON MAXI (ART);CA5119;23/12/2022 20:06:25;-40.35468;-73.83113;353.0;7.50 kt
DON MAXI (ART);CA5119;23/12/2022 20:21:25;-40.32375;-73.82247;10.0;7.50 kt
DON MAXI (ART);CA5119;23/12/2022 20:36:25;-40.29255;-73.81448;8.0;9.00 kt
DON MAXI (ART);CA5119;23/12/2022 20:51:25;-40.26227;-73.80218;14.0;6.99 kt
DON MAXI (ART);CA5119;23/12/2022 21:06:25;-40.2323;-73.79088;23.0;6.70 kt
DON MAXI (ART);CA5119;23/12/2022 21:21:25;-40.20055;-73.78148;22.0;7.79 kt
DON MAXI (ART);CA5119;23/12/2022 21:36:25;-40.1677;-73.77438;357.0;8.49 kt
DON MAXI (ART);CA5119;23/12/2022 21:51:25;-40.1347;-73.76818;18.0;9.40 kt
DON MAXI (ART);CA5119;23/12/2022 22:06:25;-40.1019;-73.75927;8.0;7.60 kt
DON MAXI (ART);CA5119;23/12/2022 22:21:25;-40.06908;-73.74997;3.0;8.39 kt
DON MAXI (ART);CA5119;23/12/2022 22:36:25;-40.0375;-73.74013;12.0;7.09 kt
DON MAXI (ART);CA5119;23/12/2022 22:51:25;-40.00543;-73.72793;16.0;8.70 kt
DON MAXI (ART);CA5119;23/12/2022 23:06:25;-39.97298;-73.71125;14.0;8.80 kt
DON MAXI (ART);CA5119;23/12/2022 23:21:25;-39.9456;-73.68795;43.0;8.80 kt
DON MAXI (ART);CA5119;23/12/2022 23:36:25;-39.92265;-73.6577;44.0;8.20 kt
DON MAXI (ART);CA5119;23/12/2022 23:51:25;-39.90185;-73.62673;49.0;9.09 kt
DON MAXI (ART);CA5119;24/12/2022 00:06:25;-39.88167;-73.59723;58.0;6.20 kt
DON MAXI (ART);CA5119;24/12/2022 00:21:25;-39.86598;-73.56577;48.0;6.29 kt
DON MAXI (ART);CA5119;24/12/2022 00:36:25;-39.85507;-73.53285;57.0;6.99 kt
DON MAXI (ART);CA5119;24/12/2022 00:51:25;-39.84443;-73.5004;71.0;6.60 kt
DON MAXI (ART);CA5119;24/12/2022 01:06:25;-39.83487;-73.46585;78.0;6.49 kt
DON MAXI (ART);CA5119;24/12/2022 01:21:25;-39.84582;-73.43518;115.0;6.60 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 11:07:25;-51.77055;-72.46947;356.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 11:22:25;-51.77055;-72.46947;268.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 11:37:25;-51.77055;-72.46947;113.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 11:52:25;-51.77057;-72.46947;203.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 12:07:25;-51.77057;-72.46947;199.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 12:22:25;-51.77055;-72.46947;44.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 12:37:25;-51.77057;-72.46948;290.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 12:52:25;-51.77057;-72.46948;20.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 13:07:25;-51.77057;-72.46948;279.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 13:22:25;-51.77057;-72.46948;252.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 13:37:25;-51.77057;-72.46948;358.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 13:52:25;-51.77058;-72.4695;289.0;0.19 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 14:07:25;-51.77058;-72.4695;285.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 14:22:25;-51.77058;-72.4695;296.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 14:37:25;-51.77058;-72.4695;234.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 14:52:25;-51.77058;-72.4695;221.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 15:07:25;-51.77058;-72.4695;19.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 15:22:25;-51.77058;-72.4695;9.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 15:37:25;-51.77057;-72.4695;273.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 15:52:25;-51.77057;-72.4695;255.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 16:07:25;-51.77057;-72.4695;218.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 16:22:25;-51.77057;-72.46948;3.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 16:37:26;-51.77058;-72.4695;359.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 16:52:26;-51.77058;-72.4695;210.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 17:07:26;-51.77058;-72.46948;161.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 17:22:26;-51.77058;-72.46948;13.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 17:37:26;-51.7706;-72.4695;73.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 17:52:26;-51.7706;-72.4695;54.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 18:07:26;-51.7706;-72.4695;159.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 18:22:26;-51.77058;-72.46948;265.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 18:37:26;-51.77057;-72.46948;249.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 18:52:26;-51.77057;-72.46948;177.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 19:07:26;-51.77057;-72.46948;193.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 19:22:26;-51.77057;-72.4695;193.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 19:37:26;-51.77057;-72.46948;44.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 19:52:26;-51.77057;-72.46948;300.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 20:07:26;-51.77057;-72.46948;69.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 20:22:26;-51.77057;-72.4695;91.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 20:37:26;-51.77057;-72.4695;287.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 20:52:26;-51.77057;-72.4695;354.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 21:07:26;-51.77053;-72.46948;341.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 21:22:26;-51.77053;-72.46948;270.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 21:37:26;-51.77055;-72.46948;233.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 21:52:26;-51.77055;-72.46948;233.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 22:07:26;-51.77055;-72.46947;217.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 22:22:26;-51.77055;-72.46947;217.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 22:37:26;-51.77055;-72.46947;196.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 22:52:26;-51.77055;-72.46948;196.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 23:07:26;-51.77055;-72.46948;133.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 23:22:26;-51.77055;-72.46947;189.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 23:37:26;-51.77055;-72.46947;189.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;23/12/2022 23:52:26;-51.77053;-72.46947;158.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 00:07:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 00:22:26;-51.77055;-72.4695;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 00:37:26;-51.77057;-72.4695;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 00:52:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 01:07:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 01:22:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 01:37:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 01:52:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 02:07:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 02:22:26;-51.77053;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 02:37:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 02:52:26;-51.77055;-72.46947;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 03:07:26;-51.77053;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 03:22:26;-51.77053;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 03:37:26;-51.77053;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 03:52:26;-51.77052;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 04:07:26;-51.77053;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 04:22:26;-51.77053;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 04:37:26;-51.77053;-72.4695;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 04:52:26;-51.77053;-72.4695;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 05:07:26;-51.77053;-72.4695;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 05:22:26;-51.77055;-72.46948;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 05:37:26;-51.77055;-72.46947;251.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 05:52:26;-51.77053;-72.46947;251.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 06:07:26;-51.77053;-72.46947;251.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 06:22:26;-51.77053;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 06:37:26;-51.77053;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 06:52:26;-51.77055;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 07:07:26;-51.77055;-72.46945;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 07:22:26;-51.77055;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 07:37:26;-51.77055;-72.46948;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 07:52:26;-51.77055;-72.46948;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 08:07:26;-51.77055;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 08:22:26;-51.77055;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 08:37:26;-51.77053;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 08:52:26;-51.77055;-72.46948;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 09:07:26;-51.77053;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 09:22:26;-51.77055;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 09:37:26;-51.77055;-72.46948;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 09:52:26;-51.77055;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 10:07:26;-51.77055;-72.46947;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 10:22:26;-51.77055;-72.46947;286.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 10:37:26;-51.77055;-72.46947;286.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;24/12/2022 10:52:26;-51.77055;-72.46947;286.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 11:14:30;-41.7874;-73.14938;174.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 11:29:30;-41.7874;-73.14937;174.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 11:44:30;-41.7874;-73.14938;174.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 11:59:30;-41.78742;-73.1494;174.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 12:14:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 12:29:30;-41.78742;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 12:44:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 12:59:30;-41.78742;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 13:14:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 13:29:30;-41.78742;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 13:44:30;-41.78742;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 13:59:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 14:14:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 14:29:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 14:44:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 14:59:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 15:14:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 15:29:30;-41.78745;-73.14943;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 15:44:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 15:59:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 16:14:30;-41.78743;-73.14943;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 16:29:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 16:44:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 16:59:30;-41.78745;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 17:14:30;-41.78743;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 17:29:30;-41.78745;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 17:44:30;-41.78745;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 17:59:30;-41.78745;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 18:14:30;-41.78745;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 18:29:30;-41.78747;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 18:44:30;-41.78745;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 18:59:30;-41.78745;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 19:14:30;-41.78745;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 19:29:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 19:44:30;-41.78743;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 19:59:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 20:14:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 20:29:30;-41.78743;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 20:44:30;-41.78742;-73.14942;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 20:59:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 21:14:30;-41.78742;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 21:29:30;-41.78742;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 21:44:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 21:59:30;-41.7874;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 22:14:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 22:29:30;-41.78742;-73.14937;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 22:44:30;-41.78742;-73.1494;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 22:59:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 23:14:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 23:29:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 23:44:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;23/12/2022 23:59:30;-41.78742;-73.14938;219.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 00:14:30;-41.78742;-73.14938;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 00:29:30;-41.7874;-73.14942;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 00:44:30;-41.7874;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 00:59:30;-41.78742;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 01:14:30;-41.78742;-73.14938;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 01:29:30;-41.78742;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 01:44:30;-41.78742;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 01:59:30;-41.78738;-73.14938;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 02:14:30;-41.78742;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 02:29:30;-41.7874;-73.14938;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 02:44:30;-41.78742;-73.14938;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 02:59:30;-41.78742;-73.14937;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 03:14:30;-41.7874;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 03:29:30;-41.7874;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 03:44:30;-41.7874;-73.14942;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 03:59:30;-41.7874;-73.1494;322.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 04:14:30;-41.7874;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 04:29:30;-41.78738;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 04:44:30;-41.7874;-73.14943;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 04:59:30;-41.7874;-73.14943;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 05:14:30;-41.78738;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 05:29:30;-41.7874;-73.14942;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 05:44:30;-41.78738;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 05:59:30;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 06:14:30;-41.7874;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 06:29:30;-41.78742;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 06:44:30;-41.78742;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 06:59:30;-41.78742;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 07:14:30;-41.78743;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 07:29:30;-41.78742;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 07:44:30;-41.78742;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 07:59:30;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 08:14:30;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 08:29:30;-41.7874;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 08:44:30;-41.7874;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 08:59:30;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 09:14:30;-41.7874;-73.1494;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 09:29:31;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 09:44:31;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 09:59:31;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 10:14:31;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 10:29:31;-41.7874;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 10:44:31;-41.78738;-73.14938;198.0;0.00 kt
JOSE I (ART);CA3643;24/12/2022 10:59:31;-41.78738;-73.14937;198.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 11:06:00;-44.127222;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 11:21:00;-44.126944;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 11:36:00;-44.126944;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 11:51:00;-44.127222;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 12:06:00;-44.127222;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 12:21:00;-44.127222;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 12:36:00;-44.126944;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 12:51:00;-44.126944;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 13:06:00;-44.127222;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 13:21:00;-44.127222;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 13:36:00;-44.126944;-73.568889;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 13:51:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 14:06:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 14:21:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 14:36:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 14:51:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 15:06:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 15:21:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 15:36:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 15:51:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 16:06:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 16:21:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 16:36:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 16:51:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 17:06:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 17:21:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 17:36:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 17:51:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 18:06:00;-44.126667;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 18:21:00;-44.126944;-73.570833;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 18:36:00;-44.126667;-73.57;342.0;0.40 kt
RODIALFA III (ART);CA2131;23/12/2022 18:51:00;-44.126667;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 19:06:00;-44.126667;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 19:21:00;-44.126667;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 19:36:00;-44.126667;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 19:51:00;-44.126667;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 20:06:00;-44.126667;-73.57;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 20:21:00;-44.127222;-73.568889;135.0;1.30 kt
RODIALFA III (ART);CA2131;23/12/2022 20:36:00;-44.126944;-73.569167;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 20:51:00;-44.125278;-73.569722;355.0;6.00 kt
RODIALFA III (ART);CA2131;23/12/2022 21:06:00;-44.1;-73.571111;357.0;6.60 kt
RODIALFA III (ART);CA2131;23/12/2022 21:21:00;-44.071111;-73.563056;26.0;7.19 kt
RODIALFA III (ART);CA2131;23/12/2022 21:36:00;-44.062222;-73.552778;0.0;0.00 kt
RODIALFA III (ART);CA2131;23/12/2022 21:51:00;-44.062222;-73.552778;0.0;0.00 kt
