Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
BENJAMIN M I (LB);CA4629;26/12/2022 20:24:00;-46.316389;-73.685278;191.0;8.90 kt
BENJAMIN M I (LB);CA4629;26/12/2022 20:09:00;-46.2825;-73.675278;184.0;8.39 kt
BENJAMIN M I (LB);CA4629;26/12/2022 19:54:00;-46.250278;-73.668611;183.0;7.89 kt
BENJAMIN M I (LB);CA4629;26/12/2022 19:39:00;-46.216667;-73.663889;181.0;7.79 kt
BENJAMIN M I (LB);CA4629;26/12/2022 19:24:00;-46.184722;-73.655556;190.0;7.19 kt
BENJAMIN M I (LB);CA4629;26/12/2022 19:09:00;-46.155278;-73.646667;190.0;6.80 kt
BENJAMIN M I (LB);CA4629;26/12/2022 18:54:00;-46.128056;-73.638333;184.0;7.19 kt
BENJAMIN M I (LB);CA4629;26/12/2022 18:39:00;-46.097778;-73.632222;187.0;8.49 kt
BENJAMIN M I (LB);CA4629;26/12/2022 18:24:00;-46.063056;-73.629722;172.0;9.79 kt
BENJAMIN M I (LB);CA4629;26/12/2022 18:09:00;-46.025833;-73.637778;174.0;11.50 kt
BENJAMIN M I (LB);CA4629;26/12/2022 17:54:00;-45.988611;-73.641944;175.0;7.60 kt
BENJAMIN M I (LB);CA4629;26/12/2022 17:39:00;-45.948333;-73.634444;194.0;11.29 kt
BENJAMIN M I (LB);CA4629;26/12/2022 17:24:00;-45.913611;-73.620278;190.0;8.10 kt
BENJAMIN M I (LB);CA4629;26/12/2022 17:09:00;-45.884167;-73.609722;184.0;6.99 kt
BENJAMIN M I (LB);CA4629;26/12/2022 16:54:00;-45.856667;-73.610278;164.0;7.30 kt
BENJAMIN M I (LB);CA4629;26/12/2022 16:39:00;-45.826111;-73.613889;179.0;7.50 kt
BENJAMIN M I (LB);CA4629;26/12/2022 16:24:00;-45.795556;-73.609167;194.0;7.40 kt
BENJAMIN M I (LB);CA4629;26/12/2022 16:09:00;-45.763333;-73.592222;209.0;7.50 kt
BENJAMIN M I (LB);CA4629;26/12/2022 15:54:00;-45.733333;-73.579167;189.0;7.09 kt
BENJAMIN M I (LB);CA4629;26/12/2022 15:39:00;-45.705278;-73.5675;176.0;6.80 kt
BENJAMIN M I (LB);CA4629;26/12/2022 15:24:00;-45.677222;-73.558611;199.0;7.40 kt
BENJAMIN M I (LB);CA4629;26/12/2022 15:09:00;-45.645833;-73.549722;199.0;7.30 kt
BENJAMIN M I (LB);CA4629;26/12/2022 14:54:00;-45.610556;-73.540278;188.0;8.49 kt
BENJAMIN M I (LB);CA4629;26/12/2022 14:39:00;-45.576389;-73.529722;194.0;8.70 kt
BENJAMIN M I (LB);CA4629;26/12/2022 14:24:00;-45.541944;-73.520556;196.0;8.59 kt
BENJAMIN M I (LB);CA4629;26/12/2022 14:09:00;-45.508889;-73.511389;191.0;7.60 kt
BENJAMIN M I (LB);CA4629;26/12/2022 13:54:00;-45.477778;-73.501111;196.0;8.00 kt
BENJAMIN M I (LB);CA4629;26/12/2022 13:39:00;-45.445278;-73.482222;208.0;9.40 kt
BENJAMIN M I (LB);CA4629;26/12/2022 13:24:00;-45.412778;-73.453889;212.0;8.80 kt
BENJAMIN M I (LB);CA4629;26/12/2022 13:09:00;-45.386111;-73.417778;227.0;9.09 kt
BENJAMIN M I (LB);CA4629;26/12/2022 12:54:00;-45.358889;-73.380278;231.0;9.19 kt
BENJAMIN M I (LB);CA4629;26/12/2022 12:39:00;-45.334167;-73.341944;251.0;8.49 kt
BENJAMIN M I (LB);CA4629;26/12/2022 12:24:00;-45.318056;-73.298333;256.0;8.10 kt
BENJAMIN M I (LB);CA4629;26/12/2022 12:09:00;-45.304722;-73.254167;245.0;7.89 kt
BENJAMIN M I (LB);CA4629;26/12/2022 11:54:00;-45.291944;-73.210556;246.0;8.20 kt
BENJAMIN M I (LB);CA4629;26/12/2022 11:39:00;-45.298611;-73.164444;309.0;8.39 kt
BENJAMIN M I (LB);CA4629;26/12/2022 11:24:00;-45.322778;-73.13;317.0;8.20 kt
BENJAMIN M I (LB);CA4629;26/12/2022 11:09:00;-45.346944;-73.099444;314.0;7.19 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 09:19:24;-37.56713;-73.6853;125.0;6.80 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 09:04:24;-37.54893;-73.70773;142.0;6.00 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 08:49:24;-37.52973;-73.72638;152.0;5.59 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 08:34:24;-37.5136;-73.74675;141.0;5.20 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 08:19:24;-37.49638;-73.76545;145.0;5.69 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 08:04:24;-37.47993;-73.7831;163.0;3.59 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 07:49:24;-37.46723;-73.80023;180.0;5.09 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 07:34:24;-37.45612;-73.8244;105.0;5.40 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 07:19:24;-37.44552;-73.84522;144.0;5.50 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 07:04:24;-37.43307;-73.86192;124.0;5.30 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 06:49:24;-37.42057;-73.88002;157.0;4.60 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 06:34:24;-37.40678;-73.89775;143.0;4.60 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 06:19:24;-37.39403;-73.9165;91.0;4.99 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 06:04:24;-37.39485;-73.94652;44.0;4.60 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 05:49:24;-37.38445;-73.95627;102.0;5.09 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 05:34:24;-37.36838;-73.9688;114.0;5.09 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 05:19:24;-37.35178;-73.9812;139.0;5.09 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 05:04:24;-37.3364;-73.99307;173.0;4.60 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 04:49:24;-37.3208;-74.00475;215.0;6.29 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 04:34:24;-37.30947;-74.01792;161.0;4.99 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 04:19:24;-37.29762;-74.03635;119.0;5.40 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 04:04:24;-37.28573;-74.05025;149.0;4.00 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 03:49:24;-37.2704;-74.07018;128.0;5.40 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 03:34:24;-37.2544;-74.09048;160.0;6.49 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 03:19:24;-37.23783;-74.11007;114.0;5.59 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 03:04:24;-37.22138;-74.13057;126.0;6.00 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 02:49:24;-37.20382;-74.1494;129.0;5.79 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 02:34:24;-37.18833;-74.167;155.0;5.50 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 02:19:24;-37.17318;-74.18702;181.0;5.50 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 02:04:24;-37.1564;-74.20835;149.0;5.59 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 01:49:24;-37.139;-74.22807;166.0;6.39 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 01:34:24;-37.12073;-74.25052;121.0;6.90 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 01:19:30;-37.10492;-74.27653;125.0;6.49 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 01:04:30;-37.0907;-74.29522;356.0;1.80 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 00:49:30;-37.08697;-74.30187;132.0;6.70 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 00:34:30;-37.08047;-74.31147;355.0;1.49 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 00:19:30;-37.07633;-74.30992;198.0;6.00 kt
MARIO ALBERTO (LB);CB3162;27/12/2022 00:04:30;-37.054;-74.30235;177.0;6.60 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 23:49:30;-37.05462;-74.30322;10.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 23:34:30;-37.05768;-74.30285;316.0;1.49 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 23:19:30;-37.0605;-74.3023;299.0;1.69 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 23:04:30;-37.05495;-74.29048;218.0;5.69 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 22:49:30;-37.03707;-74.27095;199.0;6.70 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 22:34:30;-37.01308;-74.26797;88.0;1.49 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 22:19:30;-37.0154;-74.2719;296.0;0.99 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 22:04:30;-37.01783;-74.2724;356.0;1.59 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 21:49:30;-37.02025;-74.27278;347.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 21:34:30;-37.02253;-74.27308;33.0;1.39 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 21:19:30;-37.02458;-74.27402;331.0;0.09 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 21:04:30;-37.02553;-74.2755;152.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 20:49:30;-37.0262;-74.27727;54.0;1.69 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 20:34:30;-37.02697;-74.27882;93.0;1.30 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 20:19:30;-37.02733;-74.28057;356.0;0.69 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 20:04:30;-37.02812;-74.28188;77.0;0.79 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 19:49:30;-37.02798;-74.28327;355.0;0.50 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 19:34:30;-37.0285;-74.28407;207.0;1.80 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 19:19:30;-37.02717;-74.27532;99.0;0.89 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 19:04:30;-37.02705;-74.27467;267.0;0.99 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 18:49:30;-37.02647;-74.27432;156.0;2.89 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 18:34:30;-37.0304;-74.28498;102.0;7.19 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 18:19:30;-37.03055;-74.28907;170.0;1.80 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 18:04:30;-37.031;-74.2918;341.0;0.69 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 17:49:30;-37.03125;-74.29383;142.0;0.89 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 17:34:30;-37.03175;-74.29742;160.0;2.00 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 17:19:30;-37.03245;-74.29978;327.0;0.09 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 17:04:30;-37.033;-74.30242;356.0;1.30 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 16:49:30;-37.03318;-74.30462;174.0;1.39 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 16:34:30;-37.03335;-74.30697;18.0;0.79 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 16:19:30;-37.03382;-74.30883;27.0;1.30 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 16:04:30;-37.0347;-74.31;269.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 15:49:30;-37.0351;-74.31318;88.0;6.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 15:34:30;-37.03607;-74.3138;19.0;1.49 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 15:19:30;-37.03585;-74.31548;29.0;1.39 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 15:04:30;-37.03633;-74.31628;73.0;1.49 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 14:49:30;-37.0374;-74.32578;256.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 14:34:30;-37.03805;-74.32635;154.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 14:19:30;-37.03782;-74.32867;29.0;0.99 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 14:04:30;-37.03827;-74.33162;52.0;0.60 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 13:49:30;-37.0387;-74.33463;87.0;2.09 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 13:34:30;-37.03985;-74.33815;75.0;2.19 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 13:19:30;-37.04102;-74.3426;54.0;0.79 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 13:04:30;-37.04197;-74.34692;47.0;1.59 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 12:49:30;-37.0436;-74.35165;126.0;0.79 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 12:34:30;-37.0458;-74.35638;67.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 12:19:30;-37.04687;-74.36008;135.0;0.99 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 12:04:30;-37.04835;-74.36332;163.0;1.10 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 11:49:30;-37.04998;-74.36672;291.0;3.40 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 11:34:30;-37.0508;-74.37053;79.0;1.69 kt
MARIO ALBERTO (LB);CB3162;26/12/2022 11:19:30;-37.05173;-74.37427;23.0;0.60 kt
REY DE REYES (ART);CA4170;27/12/2022 03:26:00;-37.562778;-73.689167;115.0;6.90 kt
REY DE REYES (ART);CA4170;27/12/2022 03:11:00;-37.559722;-73.726111;84.0;7.40 kt
REY DE REYES (ART);CA4170;27/12/2022 02:56:00;-37.562778;-73.764722;97.0;7.19 kt
REY DE REYES (ART);CA4170;27/12/2022 02:41:00;-37.561667;-73.802222;93.0;6.99 kt
REY DE REYES (ART);CA4170;27/12/2022 02:26:00;-37.560278;-73.839444;79.0;8.00 kt
REY DE REYES (ART);CA4170;27/12/2022 02:11:00;-37.548611;-73.869167;110.0;6.49 kt
REY DE REYES (ART);CA4170;27/12/2022 01:56:00;-37.536389;-73.901111;108.0;6.99 kt
REY DE REYES (ART);CA4170;27/12/2022 01:41:00;-37.52;-73.928889;115.0;7.30 kt
REY DE REYES (ART);CA4170;27/12/2022 01:26:00;-37.501944;-73.95;102.0;7.69 kt
REY DE REYES (ART);CA4170;27/12/2022 01:11:00;-37.495556;-73.986111;106.0;7.19 kt
REY DE REYES (ART);CA4170;27/12/2022 00:56:00;-37.485833;-74.020278;99.0;7.79 kt
REY DE REYES (ART);CA4170;27/12/2022 00:41:00;-37.475;-74.055833;117.0;6.99 kt
REY DE REYES (ART);CA4170;27/12/2022 00:26:00;-37.464444;-74.0925;136.0;7.50 kt
REY DE REYES (ART);CA4170;27/12/2022 00:11:00;-37.453611;-74.128056;128.0;7.09 kt
REY DE REYES (ART);CA4170;26/12/2022 23:56:00;-37.436667;-74.158333;116.0;7.79 kt
REY DE REYES (ART);CA4170;26/12/2022 23:41:00;-37.422778;-74.192222;112.0;6.99 kt
REY DE REYES (ART);CA4170;26/12/2022 23:26:00;-37.406389;-74.225;127.0;7.89 kt
REY DE REYES (ART);CA4170;26/12/2022 23:11:00;-37.383611;-74.248611;140.0;7.19 kt
REY DE REYES (ART);CA4170;26/12/2022 22:56:00;-37.364167;-74.279444;129.0;7.50 kt
REY DE REYES (ART);CA4170;26/12/2022 22:41:00;-37.344167;-74.309722;124.0;7.50 kt
REY DE REYES (ART);CA4170;26/12/2022 22:26:00;-37.325556;-74.34;114.0;7.09 kt
REY DE REYES (ART);CA4170;26/12/2022 22:11:00;-37.314167;-74.366944;4.0;2.00 kt
REY DE REYES (ART);CA4170;26/12/2022 21:56:00;-37.315;-74.367778;113.0;3.20 kt
REY DE REYES (ART);CA4170;26/12/2022 21:41:00;-37.315556;-74.368056;262.0;1.59 kt
REY DE REYES (ART);CA4170;26/12/2022 21:26:00;-37.315833;-74.365556;218.0;1.10 kt
REY DE REYES (ART);CA4170;26/12/2022 21:11:00;-37.316389;-74.363056;233.0;0.69 kt
REY DE REYES (ART);CA4170;26/12/2022 20:56:00;-37.316667;-74.361389;13.0;1.30 kt
REY DE REYES (ART);CA4170;26/12/2022 20:41:00;-37.316389;-74.359444;11.0;0.69 kt
REY DE REYES (ART);CA4170;26/12/2022 20:26:00;-37.316389;-74.358056;358.0;1.30 kt
REY DE REYES (ART);CA4170;26/12/2022 20:11:00;-37.316389;-74.358889;259.0;4.50 kt
REY DE REYES (ART);CA4170;26/12/2022 19:56:00;-37.315833;-74.360278;119.0;2.00 kt
REY DE REYES (ART);CA4170;26/12/2022 19:41:00;-37.315;-74.3625;154.0;1.39 kt
REY DE REYES (ART);CA4170;26/12/2022 19:26:00;-37.315278;-74.364722;56.0;2.29 kt
REY DE REYES (ART);CA4170;26/12/2022 19:11:00;-37.315556;-74.369444;244.0;3.40 kt
REY DE REYES (ART);CA4170;26/12/2022 18:56:00;-37.314444;-74.368056;221.0;0.60 kt
REY DE REYES (ART);CA4170;26/12/2022 18:41:00;-37.314444;-74.393889;88.0;6.00 kt
REY DE REYES (ART);CA4170;26/12/2022 18:26:00;-37.315556;-74.405278;132.0;0.69 kt
REY DE REYES (ART);CA4170;26/12/2022 18:11:00;-37.315;-74.397778;242.0;4.00 kt
REY DE REYES (ART);CA4170;26/12/2022 17:56:00;-37.314167;-74.382222;234.0;5.30 kt
REY DE REYES (ART);CA4170;26/12/2022 17:41:00;-37.296944;-74.375833;189.0;6.49 kt
REY DE REYES (ART);CA4170;26/12/2022 17:26:00;-37.2725;-74.356944;194.0;6.70 kt
REY DE REYES (ART);CA4170;26/12/2022 17:11:00;-37.252778;-74.332222;226.0;6.29 kt
REY DE REYES (ART);CA4170;26/12/2022 16:56:00;-37.223056;-74.325;178.0;7.69 kt
REY DE REYES (ART);CA4170;26/12/2022 16:41:00;-37.1925;-74.322778;166.0;7.79 kt
REY DE REYES (ART);CA4170;26/12/2022 16:26:00;-37.162222;-74.324444;183.0;6.29 kt
REY DE REYES (ART);CA4170;26/12/2022 16:11:00;-37.145278;-74.320833;192.0;0.40 kt
REY DE REYES (ART);CA4170;26/12/2022 15:56:00;-37.145;-74.32;314.0;1.30 kt
REY DE REYES (ART);CA4170;26/12/2022 15:41:00;-37.143889;-74.318889;298.0;1.20 kt
REY DE REYES (ART);CA4170;26/12/2022 15:26:00;-37.143889;-74.316944;265.0;1.69 kt
REY DE REYES (ART);CA4170;26/12/2022 15:11:00;-37.144167;-74.315278;20.0;1.80 kt
REY DE REYES (ART);CA4170;26/12/2022 14:56:00;-37.144167;-74.314167;29.0;0.29 kt
REY DE REYES (ART);CA4170;26/12/2022 14:41:00;-37.145;-74.3125;216.0;1.90 kt
REY DE REYES (ART);CA4170;26/12/2022 14:26:00;-37.145278;-74.311389;3.0;0.99 kt
REY DE REYES (ART);CA4170;26/12/2022 14:11:00;-37.145556;-74.311944;32.0;1.20 kt
REY DE REYES (ART);CA4170;26/12/2022 13:56:00;-37.148333;-74.3125;316.0;5.09 kt
REY DE REYES (ART);CA4170;26/12/2022 13:41:00;-37.148056;-74.307778;348.0;3.49 kt
REY DE REYES (ART);CA4170;26/12/2022 13:26:00;-37.148611;-74.306111;282.0;1.10 kt
REY DE REYES (ART);CA4170;26/12/2022 13:11:00;-37.148889;-74.303889;272.0;0.69 kt
REY DE REYES (ART);CA4170;26/12/2022 12:56:00;-37.149167;-74.302778;256.0;0.60 kt
REY DE REYES (ART);CA4170;26/12/2022 12:41:00;-37.149722;-74.300833;95.0;0.89 kt
REY DE REYES (ART);CA4170;26/12/2022 12:26:00;-37.150833;-74.300278;292.0;2.39 kt
REY DE REYES (ART);CA4170;26/12/2022 12:11:00;-37.151111;-74.298611;260.0;1.39 kt
REY DE REYES (ART);CA4170;26/12/2022 11:56:00;-37.151944;-74.295833;4.0;1.80 kt
REY DE REYES (ART);CA4170;26/12/2022 11:41:00;-37.152778;-74.293611;261.0;1.90 kt
REY DE REYES (ART);CA4170;26/12/2022 11:26:00;-37.153611;-74.291944;215.0;0.50 kt
REY DE REYES (ART);CA4170;26/12/2022 11:11:00;-37.154444;-74.290278;45.0;1.20 kt
IKE I (ART);CB2150;27/12/2022 06:48:20;-18.417;-70.3939;19.0;8.00 kt
IKE I (ART);CB2150;27/12/2022 06:39:58;-18.4304;-70.397;352.0;1.49 kt
IKE I (ART);CB2150;27/12/2022 06:31:54;-18.4243;-70.3982;200.0;9.00 kt
IKE I (ART);CB2150;27/12/2022 00:15:26;-18.4088;-70.364;155.0;6.99 kt
IKE I (ART);CB2150;27/12/2022 00:08:41;-18.3956;-70.3682;158.0;6.99 kt
IKE I (ART);CB2150;26/12/2022 23:59:55;-18.392;-70.3693;8.0;0.50 kt
IKE I (ART);CB2150;26/12/2022 23:52:34;-18.3915;-70.369;322.0;0.99 kt
IKE I (ART);CB2150;26/12/2022 23:43:50;-18.3902;-70.3685;320.0;0.50 kt
IKE I (ART);CB2150;26/12/2022 23:36:45;-18.3895;-70.3682;12.0;0.99 kt
IKE I (ART);CB2150;26/12/2022 23:28:46;-18.3891;-70.3681;358.0;0.50 kt
IKE I (ART);CB2150;26/12/2022 23:19:20;-18.3886;-70.368;1.0;0.50 kt
IKE I (ART);CB2150;26/12/2022 23:12:26;-18.3886;-70.3683;356.0;0.50 kt
IKE I (ART);CB2150;26/12/2022 23:04:29;-18.389;-70.3685;333.0;0.99 kt
IKE I (ART);CB2150;26/12/2022 22:56:01;-18.3888;-70.3684;23.0;0.50 kt
IKE I (ART);CB2150;26/12/2022 22:48:37;-18.3883;-70.3683;316.0;0.99 kt
IKE I (ART);CB2150;26/12/2022 22:40:05;-18.3879;-70.368;294.0;2.50 kt
IKE I (ART);CB2150;26/12/2022 22:32:16;-18.3886;-70.3655;233.0;2.99 kt
IKE I (ART);CB2150;26/12/2022 22:23:44;-18.3853;-70.3654;3.0;0.99 kt
IKE I (ART);CB2150;26/12/2022 22:16:12;-18.3865;-70.3658;15.0;0.99 kt
IKE I (ART);CB2150;26/12/2022 22:07:22;-18.3858;-70.3625;239.0;4.00 kt
IKE I (ART);CB2150;26/12/2022 22:00:11;-18.3915;-70.3572;321.0;6.00 kt
IKE I (ART);CB2150;26/12/2022 21:52:24;-18.3994;-70.358;2.0;0.99 kt
IKE I (ART);CB2150;26/12/2022 21:43:15;-18.3988;-70.3572;343.0;1.49 kt
IKE I (ART);CB2150;26/12/2022 21:35:31;-18.3962;-70.3562;191.0;4.00 kt
IKE I (ART);CB2150;26/12/2022 21:27:30;-18.3994;-70.3566;314.0;8.49 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 10:52:29;-51.77055;-72.46948;312.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 10:37:29;-51.77055;-72.46948;264.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 10:22:29;-51.77055;-72.4695;264.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 10:07:29;-51.77055;-72.46948;264.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 09:52:29;-51.77053;-72.46947;307.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 09:37:29;-51.77053;-72.46948;317.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 09:22:29;-51.77053;-72.46948;337.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 09:07:29;-51.77053;-72.46947;105.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 08:52:29;-51.77053;-72.46948;105.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 08:37:29;-51.77055;-72.4695;105.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 08:22:29;-51.77053;-72.46947;105.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 08:07:29;-51.77053;-72.46947;105.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 07:52:29;-51.77053;-72.46947;105.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 07:37:29;-51.77053;-72.46947;124.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 07:22:29;-51.77053;-72.46948;124.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 07:07:29;-51.77053;-72.46947;174.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 06:52:29;-51.77055;-72.46945;174.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 06:37:29;-51.77055;-72.46945;171.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 06:22:29;-51.77053;-72.46947;189.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 06:07:29;-51.77053;-72.46945;335.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 05:52:29;-51.77055;-72.46947;34.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 05:37:29;-51.77053;-72.46945;249.0;0.09 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 05:22:29;-51.77055;-72.46947;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 05:07:29;-51.77052;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 04:52:29;-51.77053;-72.4695;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 04:37:29;-51.77053;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 04:22:29;-51.77052;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 04:07:29;-51.77052;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 03:52:29;-51.77053;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 03:37:29;-51.77053;-72.46947;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 03:22:29;-51.77053;-72.46947;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 03:07:29;-51.77053;-72.46947;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 02:52:29;-51.77053;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 02:37:29;-51.77053;-72.46947;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 02:22:29;-51.77053;-72.46947;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 02:07:29;-51.77053;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 01:52:29;-51.77053;-72.46947;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 01:37:29;-51.77053;-72.46948;249.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 01:22:29;-51.77055;-72.46948;233.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 01:07:29;-51.77055;-72.46947;222.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 00:52:29;-51.77055;-72.46947;304.0;0.00 kt
DON SERGIO (ART-TRP);CB7750;27/12/2022 00:37:29;-51.77055;-72.46947;336.0;0.09 kt
